,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,9,0,4,3,Nick Folk,Bengals,10.0,K,1,2,1,2016,0,Bengals,1,0,1,Jets,188,22,6.0,DST,152,1.0,0,340,0,1
1,37,0,3,3,Nick Folk,Bills,13.0,K,2,4,4,2016,1,Bills,0,1,0,Jets,370,37,9.0,DST,123,1.0,0,493,1,0
2,91,0,1,1,Nick Folk,Chiefs,3.0,K,3,0,0,2016,1,Chiefs,0,2,6,Jets,188,3,38.0,DST,117,0.0,0,305,2,0
3,116,0,1,1,Nick Folk,Seahawks,5.0,K,4,2,2,2016,0,Seahawks,0,0,3,Jets,247,17,14.0,DST,58,4.0,0,305,0,1
4,140,0,2,2,Nick Folk,Steelers,7.0,K,5,1,1,2016,1,Steelers,0,0,0,Jets,244,13,10.0,DST,72,3.0,0,316,0,0
5,184,0,1,1,Nick Folk,Cardinals,3.0,K,6,0,0,2016,1,Cardinals,0,0,2,Jets,197,3,15.0,DST,33,1.0,0,230,0,0
6,204,0,2,1,Nick Folk,Ravens,6.0,K,7,3,3,2016,0,Ravens,1,2,0,Jets,189,24,18.0,DST,155,5.0,0,344,1,1
7,233,0,1,1,Nick Folk,Browns,7.0,K,8,4,4,2016,1,Browns,0,0,0,Jets,222,31,2.0,DST,171,2.0,0,393,0,0
8,254,0,3,3,Nick Folk,Dolphins,11.0,K,9,2,2,2016,1,Dolphins,0,0,2,Jets,191,23,14.0,DST,140,3.0,0,331,1,0
9,347,1,2,1,Nick Folk,Patriots,7.0,K,12,2,2,2016,0,Patriots,1,2,0,Jets,269,17,11.0,DST,64,1.0,0,333,0,1
10,385,0,1,1,Nick Folk,Colts,4.0,K,13,1,1,2016,0,Colts,0,0,3,Jets,214,10,14.0,DST,36,1.0,0,250,0,1
11,399,1,3,3,Nick Folk,49ers,11.0,K,14,0,0,2016,1,49ers,0,0,1,Jets,216,23,9.0,DST,188,6.0,0,404,0,0
12,450,0,2,2,Nick Folk,Dolphins,7.0,K,15,1,1,2016,0,Dolphins,1,1,3,Jets,244,13,26.0,DST,116,3.0,0,360,1,1
13,492,0,2,1,Nick Folk,Patriots,3.0,K,16,0,0,2016,1,Patriots,0,1,3,Jets,128,3,20.0,DST,111,2.0,0,239,0,0
14,500,0,3,3,Nick Folk,Bills,12.0,K,17,3,3,2016,0,Bills,0,0,0,Jets,202,30,1.0,DST,127,1.0,0,329,0,1
