,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1566,2011.0,1,Steelers,0.0,0.0,0.0,Ravens,215.0,35.0,1.0,DST,170.0,1.0,0.0,385.0,0.0,1.0
1574,2011.0,2,Steelers,0.0,0.0,0.0,Seahawks,215.0,35.0,1.0,DST,170.0,1.0,0.0,385.0,0.0,1.0
1611,2011.0,3,Steelers,0.0,0.0,0.0,Colts,174.0,17.5,8.0,DST,100.5,3.0,0.0,274.5,0.0,0.5
1656,2011.0,4,Steelers,0.0,0.3333333333333333,0.0,Texans,164.0,18.333333333333332,9.666666666666666,DST,99.33333333333333,2.3333333333333335,0.0,263.3333333333333,0.3333333333333333,0.6666666666666666
1674,2011.0,5,Steelers,0.0,0.25,0.0,Titans,157.5,18.0,8.25,DST,119.5,1.75,0.0,277.0,0.25,0.75
1698,2011.0,6,Steelers,0.0,0.2,0.2,Jaguars,174.0,17.8,8.4,DST,108.8,2.0,0.0,282.8,0.2,0.6
1729,2011.0,7,Steelers,0.0,0.16666666666666666,0.16666666666666666,Cardinals,157.66666666666666,17.0,9.0,DST,112.83333333333333,2.5,0.0,270.5,0.16666666666666666,0.5
1756,2011.0,8,Steelers,0.0,0.14285714285714285,0.2857142857142857,Patriots,171.85714285714286,17.428571428571427,9.142857142857142,DST,107.14285714285714,2.4285714285714284,0.14285714285714285,279.0,0.14285714285714285,0.5714285714285714
1786,2011.0,9,Steelers,0.0,0.125,0.25,Ravens,171.625,17.375,9.125,DST,99.125,2.5,0.25,270.75,0.125,0.5
1815,2011.0,10,Steelers,0.0,0.2222222222222222,0.2222222222222222,Bengals,184.66666666666666,18.0,8.777777777777779,DST,95.55555555555556,2.5555555555555554,0.2222222222222222,280.22222222222223,0.1111111111111111,0.4444444444444444
1861,2011.0,12,Steelers,0.0,0.2,0.4,Chiefs,183.2,17.9,8.7,DST,96.9,2.3,0.2,280.1,0.1,0.5
1889,2011.0,13,Steelers,0.0,0.2727272727272727,0.6363636363636364,Bengals,181.27272727272728,17.09090909090909,9.363636363636363,DST,96.27272727272727,2.1818181818181817,0.18181818181818182,277.54545454545456,0.09090909090909091,0.5454545454545454
1928,2011.0,14,Steelers,0.08333333333333333,0.3333333333333333,0.6666666666666666,Browns,176.83333333333334,16.25,10.416666666666666,DST,96.91666666666667,2.25,0.16666666666666666,273.75,0.16666666666666666,0.5
1979,2011.0,15,Steelers,0.07692307692307693,0.3076923076923077,0.7692307692307693,49ers,179.07692307692307,15.23076923076923,10.923076923076923,DST,97.0,2.3076923076923075,0.15384615384615385,276.0769230769231,0.15384615384615385,0.46153846153846156
1991,2011.0,16,Steelers,0.07142857142857142,0.2857142857142857,0.7142857142857143,Rams,179.64285714285714,15.571428571428571,10.428571428571429,DST,97.21428571428571,2.142857142857143,0.14285714285714285,276.85714285714283,0.14285714285714285,0.5
2027,2011.0,17,Steelers,0.06666666666666667,0.26666666666666666,0.6666666666666666,Browns,172.2,14.533333333333333,10.6,DST,101.66666666666667,2.2,0.13333333333333333,273.8666666666667,0.13333333333333333,0.4666666666666667
