,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,58,58,0,0,Adrian Peterson,Vikings,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,18,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
1,138,138,0,0,Adrian Peterson,Saints,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,26,2,2017,60,60,0,0,0,Patriots,436,36,2.0,DST,119,2.0,0,Saints,555,0
2,213,213,0,0,Adrian Peterson,Panthers,0,0,0,0,0,0,3.0,RB,0,0,4,2,0,9,0,33,3,2017,90,90,0,0,0,Saints,213,34,1.0,DST,149,1.0,0,Panthers,362,0
3,347,347,0,0,Adrian Peterson,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,4,4,2017,114,114,0,0,0,Saints,261,20,5.0,DST,86,1.0,0,Dolphins,347,0
4,435,435,0,0,Adrian Peterson,Cardinals,0,0,0,0,0,0,25.0,RB,0,0,0,0,0,26,2,134,6,2017,172,172,0,0,2,Buccaneers,344,33,6.0,DST,70,2.0,0,Cardinals,414,0
5,552,552,0,0,Adrian Peterson,Rams,0,0,0,0,0,0,3.0,RB,0,0,12,1,0,11,0,21,7,2017,186,186,0,0,2,Cardinals,171,0,17.0,DST,25,3.0,0,Rams,196,0
6,667,667,0,1,Adrian Peterson,49ers,0,0,0,0,0,0,14.0,RB,0,0,8,2,0,37,0,159,9,2017,254,254,0,1,1,Cardinals,201,20,8.0,DST,167,0.0,0,49ers,368,0
7,787,787,0,1,Adrian Peterson,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,13,1,0,21,0,29,10,2017,279,279,0,0,0,Steelers,212,22,6.0,DST,75,5.0,0,Cardinals,287,0
8,856,856,0,0,Adrian Peterson,Texans,0,0,0,0,0,0,3.0,RB,0,0,13,1,0,14,0,26,11,2017,307,307,0,0,2,Cardinals,244,21,7.0,DST,48,2.0,0,Texans,292,0
9,914,914,0,0,Adrian Peterson,Cardinals,0,0,0,0,0,0,9.0,RB,0,0,20,4,0,20,0,79,12,2017,333,333,0,2,1,Jaguars,128,24,10.0,DST,91,3.0,0,Cardinals,219,0
