,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1564,2011.0,1,Chiefs,0.0,0.0,1.0,Bills,201.0,41.0,3.0,DST,163.0,1.0,0.0,364.0,0.0,0.0
1598,2011.0,2,Chiefs,0.0,0.0,1.0,Lions,201.0,41.0,3.0,DST,163.0,1.0,0.0,364.0,0.0,0.0
1615,2011.0,3,Chiefs,0.0,0.0,1.0,Chargers,261.5,44.5,2.5,DST,126.0,0.5,0.0,387.5,0.0,0.5
1647,2011.0,4,Chiefs,0.0,0.0,1.3333333333333333,Min,260.3333333333333,36.333333333333336,5.0,DST,123.0,1.0,0.0,383.3333333333333,0.0,0.6666666666666666
1689,2011.0,5,Chiefs,0.0,0.0,1.25,Colts,242.75,31.5,5.75,DST,130.0,1.25,0.0,372.75,0.0,0.5
1716,2011.0,7,Chiefs,0.0,0.0,1.0,Raiders,249.6,30.0,4.8,DST,119.6,1.0,0.0,369.2,0.0,0.6
1747,2011.0,8,Chiefs,0.0,0.0,1.8333333333333333,Chargers,235.83333333333334,25.0,9.833333333333334,DST,125.5,1.0,0.0,361.3333333333333,0.3333333333333333,0.6666666666666666
1795,2011.0,9,Chiefs,0.0,0.2857142857142857,1.8571428571428572,Dolphins,251.42857142857142,24.285714285714285,10.571428571428571,DST,122.14285714285714,1.2857142857142858,0.0,373.57142857142856,0.2857142857142857,0.5714285714285714
1820,2011.0,10,Chiefs,0.0,0.25,1.625,Broncos,250.5,25.125,9.25,DST,120.25,1.125,0.0,370.75,0.25,0.5
1849,2011.0,11,Chiefs,0.0,0.2222222222222222,1.4444444444444444,Patriots,230.33333333333334,24.22222222222222,8.666666666666666,DST,134.0,1.0,0.0,364.3333333333333,0.2222222222222222,0.4444444444444444
1865,2011.0,12,Chiefs,0.0,0.3,1.3,Steelers,229.6,25.2,8.3,DST,136.3,1.2,0.0,365.9,0.2,0.5
1888,2011.0,13,Chiefs,0.0,0.36363636363636365,1.2727272727272727,Bears,225.27272727272728,24.09090909090909,8.636363636363637,DST,133.72727272727272,1.1818181818181819,0.0,359.0,0.18181818181818182,0.45454545454545453
1945,2011.0,14,Chiefs,0.0,0.3333333333333333,1.4166666666666667,Jets,213.83333333333334,22.333333333333332,9.833333333333334,DST,130.33333333333334,1.6666666666666667,0.0,344.1666666666667,0.16666666666666666,0.5
1974,2011.0,15,Chiefs,0.0,0.38461538461538464,1.3076923076923077,Packers,209.30769230769232,23.46153846153846,9.461538461538462,DST,132.53846153846155,1.7692307692307692,0.0,341.84615384615387,0.15384615384615385,0.5384615384615384
2000,2011.0,16,Chiefs,0.0,0.35714285714285715,1.2142857142857142,Raiders,209.57142857142858,22.785714285714285,9.357142857142858,DST,130.35714285714286,1.9285714285714286,0.0,339.92857142857144,0.14285714285714285,0.5
2021,2011.0,17,Chiefs,0.0,0.3333333333333333,1.2666666666666666,Broncos,211.4,22.333333333333332,9.266666666666667,DST,126.4,1.8,0.0,337.8,0.13333333333333333,0.4666666666666667
