,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3454,2016,1,Seth Roberts,0,0,Saints,0,0,0,0,0,0,7.0,WR,0,1,19,2,0,0,0,0,1
3611,2016,2,Seth Roberts,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,0
3679,2016,3,Seth Roberts,0,0,Titans,0,0,0,0,0,0,8.0,WR,0,1,27,2,0,0,0,0,1
3806,2016,4,Seth Roberts,0,0,Ravens,0,0,0,0,0,0,7.0,WR,0,1,12,3,0,0,0,0,1
3944,2016,5,Seth Roberts,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0
4063,2016,6,Seth Roberts,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,0
4142,2016,7,Seth Roberts,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,1
4221,2016,8,Seth Roberts,0,0,Buccaneers,0,0,0,0,0,0,12.0,WR,0,1,69,3,0,0,0,0,1
4365,2016,9,Seth Roberts,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,0
4601,2016,11,Seth Roberts,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
4633,2016,12,Seth Roberts,0,0,Panthers,0,0,0,0,0,0,11.0,WR,1,1,31,3,0,0,0,0,0
4810,2016,13,Seth Roberts,0,0,Bills,0,0,0,0,0,0,3.0,WR,1,0,18,2,0,0,0,0,0
4941,2016,14,Seth Roberts,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,1
5040,2016,15,Seth Roberts,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,1
5300,2016,17,Seth Roberts,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,1
