,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
27,2011,1,Deion Branch,0,0,Dolphins,0,0,0,0,0,0,9.0,WR,0,0,93,7,0,0,0,0,1
125,2011,2,Deion Branch,0,0,Chargers,0,0,0,0,0,0,12.0,WR,0,0,129,8,0,0,0,0,0
362,2011,4,Deion Branch,0,0,Raiders,0,0,0,0,0,0,6.0,WR,0,1,4,1,0,0,0,0,1
442,2011,5,Deion Branch,0,0,Jets,0,0,0,0,0,0,13.0,WR,0,1,74,7,0,0,0,0,0
551,2011,6,Deion Branch,0,0,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,69,3,0,0,0,0,0
712,2011,8,Deion Branch,0,0,Steelers,0,0,0,0,0,0,9.0,WR,0,1,36,4,0,0,0,0,1
843,2011,9,Deion Branch,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0
880,2011,10,Deion Branch,0,0,Jets,0,0,0,0,0,0,11.0,WR,0,1,58,5,0,0,0,0,1
1056,2011,11,Deion Branch,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,0
1089,2011,12,Deion Branch,0,0,Eagles,0,0,0,0,0,0,12.0,WR,0,0,125,6,0,0,0,0,1
1242,2011,13,Deion Branch,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0
1533,2011,16,Deion Branch,0,0,Dolphins,0,0,0,0,0,0,9.0,WR,0,1,37,3,0,0,0,0,0
