,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10868,2014,1,Donte Moncrief,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
10957,2014,2,Donte Moncrief,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0
11047,2014,3,Donte Moncrief,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,1,0,7,1
11196,2014,4,Donte Moncrief,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,0
11543,2014,7,Donte Moncrief,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,1,0,0,0
11565,2014,8,Donte Moncrief,0,0,Steelers,0,0,0,0,0,0,17.0,WR,0,1,113,7,0,0,0,0,1
11760,2014,9,Donte Moncrief,0,0,Giants,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,1
12018,2014,12,Donte Moncrief,0,0,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,1,0,4,0
12063,2014,13,Donte Moncrief,0,0,Redskins,0,0,0,0,0,0,25.0,WR,0,2,134,3,0,1,0,6,0
12239,2014,14,Donte Moncrief,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,1
12499,2014,16,Donte Moncrief,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,5,2,0,0,0,0,1
12590,2014,17,Donte Moncrief,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,16,3,0,0,0,0,1
