,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7207,2015,1,Cole Beasley,0,1,Giants,0,0,0,0,0,0,3.0,WR,0,0,49,4,0,0,0,0,0
7357,2015,2,Cole Beasley,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,14,4,0,0,0,0,1
7436,2015,3,Cole Beasley,0,0,Falcons,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,0
7530,2015,4,Cole Beasley,0,0,Saints,0,0,0,0,0,0,6.0,WR,0,0,62,6,0,0,0,0,1
7644,2015,5,Cole Beasley,0,0,Patriots,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,0
7891,2015,7,Cole Beasley,0,1,Giants,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,1
7992,2015,9,Cole Beasley,0,0,Eagles,0,0,0,0,0,0,23.0,WR,0,2,112,9,0,0,0,0,0
8183,2015,10,Cole Beasley,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
8269,2015,11,Cole Beasley,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,1
8308,2015,12,Cole Beasley,0,0,Panthers,0,0,0,0,0,0,10.0,WR,0,1,44,6,0,0,0,0,0
8597,2015,14,Cole Beasley,0,0,Packers,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,1
8706,2015,15,Cole Beasley,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0
8825,2015,16,Cole Beasley,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1
8868,2015,17,Cole Beasley,0,0,Redskins,0,0,0,0,0,0,17.0,WR,0,2,53,5,0,0,0,0,0
