,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5826,2013,2,Frank Summers,0,0,Panthers,0,0,0,0,0,0,4.0,RB,0,0,49,2,0,0,0,0,0
6265,2013,7,Frank Summers,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,14,1
6360,2013,8,Frank Summers,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,1
6432,2013,9,Frank Summers,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
6543,2013,11,Frank Summers,0,0,Jets,0,0,0,0,0,0,6.0,RB,0,0,5,1,0,2,1,4,0
6747,2013,13,Frank Summers,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,0
6876,2013,15,Frank Summers,0,0,Jaguars,0,0,0,0,0,0,8.0,RB,0,1,16,3,0,4,0,14,1
6999,2013,16,Frank Summers,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,0
7182,2014,1,Frank Summers,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,1
7268,2014,2,Frank Summers,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,0
7358,2014,3,Frank Summers,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
7439,2014,4,Frank Summers,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,1
7528,2014,5,Frank Summers,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,1
7687,2014,7,Frank Summers,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,-1,1,0,1,0,3,0
7729,2014,8,Frank Summers,0,0,Jets,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,2,1
7924,2014,10,Frank Summers,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,1,0
