,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2677,2015.0,6,Dion Sims,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,1.0,33.0,4.0,0.0,0.0,0.0,0.0,1.0
2754,2015.0,7,Dion Sims,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,1.0,33.0,4.0,0.0,0.0,0.0,0.0,1.0
2805,2015.0,8,Dion Sims,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.5,TE,0.0,0.5,15.0,2.5,0.0,0.0,0.0,0.0,0.5
2854,2015.0,9,Dion Sims,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.3333333333333333,12.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666
2903,2015.0,10,Dion Sims,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.25,TE,0.0,0.25,11.25,1.75,0.0,0.0,0.0,0.0,0.75
3013,2015.0,12,Dion Sims,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.8,TE,0.0,0.2,10.6,1.6,0.0,0.0,0.0,0.0,0.8
3070,2015.0,13,Dion Sims,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.16666666666666666,8.666666666666666,1.5,0.0,0.0,0.0,0.0,0.8333333333333334
3128,2015.0,14,Dion Sims,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,TE,0.0,0.14285714285714285,8.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.7142857142857143
3179,2015.0,15,Dion Sims,0.0,0.125,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.125,TE,0.0,0.125,8.75,1.625,0.0,0.0,0.0,0.0,0.625
3235,2015.0,16,Dion Sims,0.0,0.1111111111111111,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.1111111111111111,8.777777777777779,1.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666
3264,2015.0,17,Dion Sims,0.0,0.1,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,0.9,TE,0.0,0.1,8.7,1.5,0.0,0.0,0.0,0.0,0.6
