,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2677,2015,6,Dion Sims,0,0,Titans,0,0,0,0,0,0,9.0,TE,0,1,33,4,0,0,0,0,1
2754,2015,7,Dion Sims,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,-3,1,0,0,0,0,0
2805,2015,8,Dion Sims,0,0,Patriots,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1
2854,2015,9,Dion Sims,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
2903,2015,10,Dion Sims,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
3013,2015,12,Dion Sims,0,0,Jets,0,0,0,0,0,0,0.0,TE,0,0,-1,1,0,0,0,0,1
3070,2015,13,Dion Sims,0,0,Ravens,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
3128,2015,14,Dion Sims,0,1,Giants,0,0,0,0,0,0,0.0,TE,0,0,14,3,0,0,0,0,0
3179,2015,15,Dion Sims,0,0,Chargers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
3235,2015,16,Dion Sims,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0
3264,2015,17,Dion Sims,0,0,Patriots,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,0
