,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,1,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,10.0,RB,0,0,62,6,0,14,0,48,1,Ravens,1,0,0,Bengals,301,23,3.0,DST,79,0.0,0,380,0,0
1,2014,2,Giovani Bernard,0,0,Falcons,0,0,0,0,0,0,22.0,RB,0,0,79,5,0,27,1,90,0,Falcons,0,0,0,Bengals,302,24,1.0,DST,170,0.0,0,472,0,1
2,2014,3,Giovani Bernard,0,0,Titans,0,0,0,0,0,0,16.0,RB,0,0,7,1,0,14,2,47,0,Titans,0,0,1,Bengals,184,33,2.0,DST,116,0.0,0,300,0,1
3,2014,5,Giovani Bernard,0,0,Patriots,0,0,0,0,0,0,7.0,RB,0,0,10,2,0,13,0,62,1,Patriots,0,3,0,Bengals,241,17,17.0,DST,79,1.0,0,320,1,0
4,2014,6,Giovani Bernard,0,0,Panthers,0,0,0,0,0,0,21.0,RB,0,0,20,4,0,18,1,137,0,Panthers,0,0,2,Bengals,320,37,5.0,DST,193,1.0,0,513,0,1
5,2014,7,Giovani Bernard,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,-1,2,0,7,0,17,1,Colts,0,0,0,Bengals,103,0,14.0,DST,32,4.0,0,135,0,0
6,2014,8,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,10.0,RB,0,0,2,2,0,16,1,45,0,Ravens,0,1,1,Bengals,239,27,7.0,DST,111,2.0,0,350,0,1
7,2014,12,Giovani Bernard,0,0,Texans,0,0,0,0,0,0,6.0,RB,0,0,22,2,0,17,0,45,1,Texans,0,0,1,Bengals,233,22,9.0,DST,139,0.0,0,372,1,0
8,2014,13,Giovani Bernard,0,0,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,10,0,49,1,Buccaneers,0,0,3,Bengals,176,14,12.0,DST,112,2.0,0,288,0,0
9,2014,14,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,2.0,RB,0,0,19,3,0,6,0,17,0,Steelers,0,2,0,Bengals,322,21,8.0,DST,86,3.0,0,408,0,1
10,2014,15,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,9.0,RB,0,0,24,3,0,15,0,79,1,Browns,0,0,1,Bengals,103,30,4.0,DST,244,2.0,0,347,0,0
11,2014,16,Giovani Bernard,0,0,Broncos,0,0,0,0,0,0,13.0,RB,0,1,45,5,0,8,0,36,0,Broncos,0,1,1,Bengals,146,37,10.0,DST,207,0.0,0,353,1,1
12,2014,17,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,11.0,RB,0,1,56,7,0,3,0,8,1,Steelers,0,1,2,Bengals,221,17,19.0,DST,116,3.0,0,337,1,0
