,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
871,2014,1,Ryan Griffin,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
1058,2014,5,Ryan Griffin,0,0,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
1397,2014,13,Ryan Griffin,0,0,Titans,0,0,0,0,0,0,6.0,TE,0,1,8,1,0,0,0,0,0
1455,2014,14,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,1
1509,2014,15,Ryan Griffin,0,0,Colts,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1
1551,2014,16,Ryan Griffin,0,0,Ravens,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,0
1622,2014,17,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0
1892,2013,6,Ryan Griffin,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,0
2045,2013,10,Ryan Griffin,0,0,Cardinals,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1
2158,2013,12,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,37,1,0,0,0,0,0
2273,2013,14,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,1
2301,2013,15,Ryan Griffin,0,0,Colts,0,0,0,0,0,0,6.0,TE,0,0,62,6,0,0,0,0,1
2343,2013,16,Ryan Griffin,0,0,Broncos,0,0,0,0,0,0,6.0,TE,0,0,66,5,0,0,0,0,0
2403,2013,17,Ryan Griffin,0,0,Titans,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,1
2472,2015,1,Ryan Griffin,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,0
2887,2015,10,Ryan Griffin,0,0,Bengals,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,1
2956,2015,11,Ryan Griffin,0,0,Jets,0,0,0,0,0,0,0.0,TE,0,0,6,2,0,0,0,0,0
2966,2015,12,Ryan Griffin,0,0,Saints,0,0,0,0,0,0,13.0,TE,0,1,72,4,0,0,0,0,0
3030,2015,13,Ryan Griffin,0,0,Bills,0,0,0,0,0,0,8.0,TE,0,1,29,3,0,0,0,0,1
3116,2015,14,Ryan Griffin,0,0,Patriots,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,0
3160,2015,15,Ryan Griffin,0,0,Colts,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,1
3226,2015,16,Ryan Griffin,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,1
3274,2015,17,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,0
4156,2016,1,Ryan Griffin,0,0,Bears,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,0
4218,2016,2,Ryan Griffin,0,0,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0
4237,2016,3,Ryan Griffin,0,0,Patriots,0,0,0,0,0,0,5.0,TE,0,0,52,8,0,0,0,0,1
4287,2016,4,Ryan Griffin,0,0,Titans,0,0,0,0,0,0,5.0,TE,0,0,54,3,0,0,0,0,0
4353,2016,5,Ryan Griffin,0,0,Min,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,1
4383,2016,6,Ryan Griffin,0,0,Colts,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,0
4442,2016,7,Ryan Griffin,0,0,Broncos,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,1
4483,2016,8,Ryan Griffin,0,0,Lions,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,0
4562,2016,10,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,6.0,TE,0,1,7,3,0,0,0,0,1
4618,2016,11,Ryan Griffin,0,0,Raiders,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,1
4667,2016,12,Ryan Griffin,0,0,Chargers,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,0
4698,2016,13,Ryan Griffin,0,1,Packers,0,0,0,0,0,0,8.0,TE,0,1,35,4,0,0,0,0,1
4762,2016,14,Ryan Griffin,0,0,Colts,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,1
4800,2016,15,Ryan Griffin,0,0,Jaguars,0,0,0,0,0,0,8.0,TE,0,0,85,8,0,0,0,0,0
4939,2016,17,Ryan Griffin,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,1
