,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
18,2016.0,1,Lions,0.0,0.0,0.0,Colts,368.0,35.0,4.0,DST,82.0,2.0,1.0,450.0,0.0,1.0
43,2016.0,2,Lions,0.0,0.0,0.0,Titans,368.0,35.0,4.0,DST,82.0,2.0,1.0,450.0,0.0,1.0
92,2016.0,3,Lions,0.0,0.0,0.5,Packers,296.0,25.5,7.5,DST,110.5,2.5,1.0,406.5,0.0,0.5
102,2016.0,4,Lions,0.0,0.0,0.3333333333333333,Bears,264.3333333333333,28.333333333333332,5.666666666666667,DST,114.66666666666667,2.3333333333333335,0.6666666666666666,379.0,0.0,0.6666666666666666
139,2016.0,5,Lions,0.0,0.0,0.25,Eagles,271.75,25.5,7.25,DST,114.5,2.25,0.5,386.25,0.25,0.75
178,2016.0,6,Lions,0.0,0.2,0.4,LA,263.4,25.0,7.4,DST,114.8,2.4,0.4,378.2,0.2,0.6
199,2016.0,7,Lions,0.0,0.16666666666666666,0.5,Redskins,271.3333333333333,25.5,6.666666666666667,DST,108.33333333333333,2.1666666666666665,0.3333333333333333,379.6666666666667,0.16666666666666666,0.5
220,2016.0,8,Lions,0.0,0.42857142857142855,0.42857142857142855,Texans,273.0,24.285714285714285,7.142857142857143,DST,111.42857142857143,2.142857142857143,0.2857142857142857,384.42857142857144,0.14285714285714285,0.42857142857142855
251,2016.0,9,Lions,0.0,0.375,0.5,Min,259.375,23.75,7.375,DST,110.625,2.25,0.25,370.0,0.125,0.5
295,2016.0,11,Lions,0.1111111111111111,0.3333333333333333,0.4444444444444444,Jaguars,259.3333333333333,22.88888888888889,7.444444444444445,DST,107.0,2.2222222222222223,0.2222222222222222,366.3333333333333,0.1111111111111111,0.5555555555555556
333,2016.0,12,Lions,0.1,0.4,0.6,Min,253.6,22.5,8.9,DST,104.6,2.0,0.2,358.2,0.3,0.5
358,2016.0,13,Lions,0.09090909090909091,0.36363636363636365,0.6363636363636364,Saints,250.9090909090909,21.636363636363637,8.909090909090908,DST,102.54545454545455,1.8181818181818181,0.18181818181818182,353.45454545454544,0.2727272727272727,0.45454545454545453
410,2016.0,14,Lions,0.08333333333333333,0.3333333333333333,0.8333333333333334,Bears,256.5833333333333,20.916666666666668,9.333333333333334,DST,98.16666666666667,1.75,0.16666666666666666,354.75,0.25,0.5
436,2016.0,15,Lions,0.07692307692307693,0.3076923076923077,0.7692307692307693,Giants,252.53846153846155,20.615384615384617,9.0,DST,97.6923076923077,1.6923076923076923,0.15384615384615385,350.2307692307692,0.23076923076923078,0.46153846153846156
477,2016.0,16,Lions,0.07142857142857142,0.2857142857142857,0.7142857142857143,Cowboys,247.78571428571428,20.357142857142858,8.785714285714286,DST,98.85714285714286,1.7142857142857142,0.14285714285714285,346.64285714285717,0.21428571428571427,0.5
509,2016.0,17,Lions,0.06666666666666667,0.26666666666666666,0.6666666666666666,Packers,245.33333333333334,21.8,8.266666666666667,DST,103.2,1.6666666666666667,0.13333333333333333,348.53333333333336,0.2,0.5333333333333333
