,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2073,2012.0,1,Giants,0.0,0.0,1.0,Cowboys,290.0,24.0,5.0,DST,143.0,2.0,0.0,433.0,0.0,0.0
2101,2012.0,2,Giants,0.0,0.0,1.0,Buccaneers,290.0,24.0,5.0,DST,143.0,2.0,0.0,433.0,0.0,0.0
2116,2012.0,3,Giants,0.0,0.0,1.5,Panthers,259.0,29.0,5.5,DST,111.0,2.0,0.0,370.0,0.0,0.0
2161,2012.0,4,Giants,0.0,0.6666666666666666,2.0,Eagles,261.6666666666667,21.666666666666668,10.0,DST,94.0,2.0,0.0,355.6666666666667,0.0,0.3333333333333333
2193,2012.0,5,Giants,0.0,0.5,1.5,Browns,254.0,21.0,9.0,DST,118.25,2.0,0.0,372.25,0.0,0.5
2203,2012.0,6,Giants,0.0,0.6,1.6,49ers,261.4,22.2,8.6,DST,111.4,1.6,0.0,372.8,0.0,0.4
2236,2012.0,7,Giants,0.0,0.5,1.8333333333333333,Redskins,256.8333333333333,19.0,10.833333333333334,DST,106.16666666666667,2.3333333333333335,0.0,363.0,0.0,0.5
2257,2012.0,8,Giants,0.0,0.8571428571428571,1.7142857142857142,Cowboys,253.28571428571428,19.571428571428573,11.0,DST,126.42857142857143,2.4285714285714284,0.0,379.7142857142857,0.0,0.42857142857142855
2287,2012.0,9,Giants,0.0,1.0,2.0,Steelers,273.5,20.125,12.5,DST,113.0,2.625,0.0,386.5,0.125,0.5
2335,2012.0,10,Giants,0.0,1.0,1.8888888888888888,Bengals,264.3333333333333,20.555555555555557,12.777777777777779,DST,118.0,2.7777777777777777,0.0,382.3333333333333,0.2222222222222222,0.4444444444444444
2374,2012.0,12,Giants,0.0,1.0,1.7,Packers,257.8,21.6,11.7,DST,113.8,2.5,0.0,371.6,0.2,0.5
2420,2012.0,13,Giants,0.0,1.0,1.6363636363636365,Redskins,252.63636363636363,20.545454545454547,12.090909090909092,DST,114.0,2.727272727272727,0.0,366.6363636363636,0.18181818181818182,0.45454545454545453
2435,2012.0,14,Giants,0.0,1.0,1.5,Saints,245.16666666666666,20.25,11.583333333333334,DST,121.75,2.5,0.0,366.9166666666667,0.16666666666666666,0.5
2494,2012.0,15,Giants,0.0,1.0769230769230769,1.5384615384615385,Falcons,252.84615384615384,20.76923076923077,11.923076923076923,DST,123.3076923076923,2.3846153846153846,0.0,376.15384615384613,0.23076923076923078,0.46153846153846156
2527,2012.0,16,Giants,0.0,1.0,1.4285714285714286,Ravens,253.71428571428572,21.714285714285715,11.142857142857142,DST,123.71428571428571,2.2857142857142856,0.0,377.42857142857144,0.21428571428571427,0.5
2539,2012.0,17,Giants,0.0,0.9333333333333333,1.3333333333333333,Eagles,257.4,22.466666666666665,10.4,DST,130.4,2.1333333333333333,0.0,387.8,0.2,0.5333333333333333
