,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
543,2013.0,1,Packers,0.0,0.0,0.0,49ers,404.0,34.0,2.0,DST,90.0,2.0,0.0,494.0,0.0,1.0
566,2013.0,2,Packers,0.0,0.0,0.0,Redskins,404.0,34.0,2.0,DST,90.0,2.0,0.0,494.0,0.0,1.0
580,2013.0,3,Packers,0.0,0.0,0.5,Bengals,359.0,27.0,4.5,DST,99.0,1.5,0.0,458.0,0.0,0.5
648,2013.0,5,Packers,0.3333333333333333,1.0,0.6666666666666666,Lions,311.0,29.333333333333332,9.666666666666666,DST,93.33333333333333,2.3333333333333335,0.0,404.3333333333333,0.3333333333333333,0.6666666666666666
677,2013.0,6,Packers,0.25,0.75,0.5,Ravens,288.75,24.25,10.25,DST,86.0,3.0,0.0,374.75,0.25,0.5
704,2013.0,7,Packers,0.2,0.8,0.4,Browns,293.6,22.8,10.4,DST,78.2,3.4,0.0,371.8,0.2,0.6
740,2013.0,8,Packers,0.16666666666666666,0.6666666666666666,0.5,Min,266.8333333333333,21.166666666666668,10.666666666666666,DST,79.0,3.3333333333333335,0.0,345.8333333333333,0.16666666666666666,0.5
772,2013.0,9,Packers,0.14285714285714285,0.5714285714285714,0.42857142857142855,Bears,247.57142857142858,22.571428571428573,10.428571428571429,DST,83.57142857142857,3.2857142857142856,0.0,331.14285714285717,0.2857142857142857,0.5714285714285714
797,2013.0,10,Packers,0.25,0.5,0.375,Eagles,250.5,23.125,9.625,DST,94.5,3.0,0.0,345.0,0.25,0.5
822,2013.0,11,Packers,0.2222222222222222,0.5555555555555556,0.3333333333333333,Giants,246.11111111111111,23.555555555555557,9.222222222222221,DST,106.66666666666667,3.0,0.0,352.77777777777777,0.2222222222222222,0.4444444444444444
851,2013.0,12,Packers,0.2,0.5,0.4,Min,247.1,23.9,9.0,DST,103.8,3.1,0.0,350.9,0.2,0.5
869,2013.0,13,Packers,0.18181818181818182,0.5454545454545454,0.36363636363636365,Lions,244.1818181818182,24.09090909090909,9.0,DST,115.45454545454545,3.3636363636363638,0.0,359.6363636363636,0.18181818181818182,0.45454545454545453
915,2013.0,14,Packers,0.16666666666666666,0.6666666666666666,0.5,Falcons,250.5,25.416666666666668,9.5,DST,125.91666666666667,3.1666666666666665,0.0,376.4166666666667,0.25,0.5
943,2013.0,15,Packers,0.15384615384615385,0.6923076923076923,0.5384615384615384,Cowboys,246.76923076923077,25.076923076923077,9.23076923076923,DST,122.61538461538461,3.0,0.0,369.38461538461536,0.23076923076923078,0.46153846153846156
983,2013.0,16,Packers,0.14285714285714285,0.6428571428571429,0.6428571428571429,Steelers,252.85714285714286,25.857142857142858,9.071428571428571,DST,123.42857142857143,3.0,0.0,376.2857142857143,0.21428571428571427,0.5
1002,2013.0,17,Packers,0.13333333333333333,0.6666666666666666,0.6666666666666666,Bears,248.8,26.666666666666668,8.8,DST,125.26666666666667,2.8666666666666667,0.0,374.06666666666666,0.2,0.4666666666666667
