,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5399,2013.0,1,Santana Moss,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0
5476,2013.0,2,Santana Moss,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0
5600,2013.0,3,Santana Moss,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,47.5,4.0,0.0,0.0,0.0,0.0,0.5
5926,2013.0,6,Santana Moss,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.3333333333333333,57.333333333333336,5.0,0.0,0.0,0.0,0.0,0.3333333333333333
6159,2013.0,8,Santana Moss,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.25,53.5,4.25,0.0,0.25,0.0,-0.75,0.5
6265,2013.0,9,Santana Moss,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.6,WR,0.0,0.2,46.8,3.8,0.0,0.2,0.0,-0.6,0.6
6359,2013.0,10,Santana Moss,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,WR,0.0,0.16666666666666666,39.333333333333336,3.3333333333333335,0.0,0.3333333333333333,0.0,2.5,0.5
6430,2013.0,11,Santana Moss,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,WR,0.0,0.14285714285714285,35.57142857142857,3.0,0.0,0.2857142857142857,0.0,2.142857142857143,0.5714285714285714
6552,2013.0,12,Santana Moss,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.125,36.25,2.875,0.0,0.25,0.0,1.875,0.625
6658,2013.0,13,Santana Moss,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.1111111111111111,35.22222222222222,2.888888888888889,0.0,0.2222222222222222,0.0,1.6666666666666667,0.5555555555555556
6760,2013.0,14,Santana Moss,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.8,WR,0.0,0.1,33.2,2.7,0.0,0.3,0.0,2.5,0.5
6834,2013.0,15,Santana Moss,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.727272727272727,WR,0.0,0.09090909090909091,32.90909090909091,2.727272727272727,0.0,0.2727272727272727,0.0,2.272727272727273,0.45454545454545453
7014,2013.0,16,Santana Moss,0.0,0.16666666666666666,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.16666666666666666,35.5,3.1666666666666665,0.0,0.25,0.0,2.0833333333333335,0.5
7128,2013.0,17,Santana Moss,0.0,0.15384615384615385,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.15384615384615385,33.76923076923077,3.076923076923077,0.0,0.23076923076923078,0.0,1.9230769230769231,0.46153846153846156
