,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,134,134.0,0.0,1.0,Alex Collins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,2,2017.0,31,2.0,0.0,1.0,4.0,Browns,144.0,0.0,25.0,DST,77.0,5.0,0.0,Ravens,221.0,0.0
1,198,134.0,0.0,1.0,Alex Collins,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,3,2017.0,66,28.5,0.0,1.5,1.0,Ravens,160.5,22.0,17.0,DST,136.0,5.5,0.0,Jaguars,296.5,0.5
2,292,166.0,0.0,0.5,Alex Collins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,0.0,0.0,0.0,8.0,0.0,62.0,4,2017.0,117,41.333333333333336,0.0,0.6666666666666666,2.6666666666666665,Steelers,227.0,18.0,15.0,DST,112.0,2.6666666666666665,0.0,Ravens,339.0,0.0
3,392,208.0,0.0,0.6666666666666666,Alex Collins,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,68.66666666666667,5,2017.0,153,63.0,0.0,1.0,0.0,Ravens,227.75,19.75,7.75,DST,120.0,2.5,0.0,Raiders,347.75,0.0
4,462,254.0,0.0,0.5,Alex Collins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.75,RB,0.0,0.0,0.0,0.0,0.0,9.25,0.0,65.25,6,2017.0,158,74.0,0.0,0.6,1.8,Bears,205.2,19.4,12.8,DST,123.4,2.4,0.0,Ravens,328.6,0.2
5,557,295.6,0.0,0.4,Alex Collins,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,0.0,0.0,0.0,10.4,0.0,67.0,7,2017.0,193,92.5,0.0,0.16666666666666666,1.1666666666666667,Ravens,216.83333333333331,17.166666666666668,9.333333333333334,DST,78.66666666666667,2.6666666666666665,0.0,Vikings,295.5,0.0
6,599,339.1666666666667,0.0,0.3333333333333333,Alex Collins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,60.83333333333334,8,2017.0,212,104.85714285714286,0.0,0.7142857142857143,1.4285714285714286,Dolphins,189.28571428571428,21.142857142857142,12.571428571428573,DST,145.28571428571428,2.2857142857142856,0.0,Ravens,334.57142857142856,0.42857142857142855
7,695,376.28571428571433,0.0,0.2857142857142857,Alex Collins,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.7142857142857135,RB,0.0,0.0,4.285714285714286,0.2857142857142857,0.0,11.428571428571427,0.0,68.28571428571429,9,2017.0,246,112.14285714285714,0.0,0.42857142857142855,1.0,Ravens,229.28571428571428,24.714285714285715,7.0,DST,100.14285714285714,1.5714285714285714,0.0,Titans,329.42857142857144,0.0
8,830,416.125,0.0,0.25,Alex Collins,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.375,RB,0.0,0.0,4.125,0.375,0.0,11.625,0.0,65.125,11,2017.0,309,142.11111111111111,0.1111111111111111,1.0,0.6666666666666666,Ravens,242.55555555555557,23.0,8.222222222222221,DST,111.0,2.0,0.0,Packers,353.5555555555556,0.1111111111111111
9,908,462.11111111111114,0.0,0.2222222222222222,Alex Collins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,6.111111111111112,0.7777777777777778,0.0,12.555555555555555,0.1111111111111111,63.33333333333334,12,2017.0,327,149.5,0.0,0.7,1.6,Texans,185.2,17.1,15.5,DST,120.8,2.8,0.0,Ravens,306.0,0.6
10,978,506.7,0.0,0.2,Alex Collins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.5,RB,0.0,0.0,5.2,0.9,0.0,12.9,0.2,63.0,13,2017.0,355,165.63636363636363,0.0,0.7272727272727273,1.6363636363636365,Lions,189.9090909090909,17.0,15.181818181818182,DST,115.8181818181818,2.727272727272727,0.0,Ravens,305.72727272727275,0.5454545454545454
