,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2857,2010,1,Justin Forsett,0,0,49ers,0,0,0,0,0,0,5.0,RB,0,0,17,3,0,7,0,43,0
2951,2010,2,Justin Forsett,0,0,Broncos,0,0,0,0,0,0,4.0,RB,0,0,8,1,0,8,0,44,1
3030,2010,3,Justin Forsett,0,0,Chargers,0,0,0,0,0,0,9.0,RB,0,0,31,3,0,17,0,63,0
3128,2010,4,Justin Forsett,0,0,Rams,0,0,0,0,0,0,7.0,RB,0,0,10,2,0,19,0,65,1
3269,2010,6,Justin Forsett,0,0,Bears,0,0,0,0,0,0,12.0,RB,0,0,9,1,0,10,1,67,1
3356,2010,7,Justin Forsett,0,0,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,31,2,0,9,0,41,0
3450,2010,8,Justin Forsett,0,0,Raiders,0,0,0,0,0,0,3.0,RB,0,0,26,3,0,5,0,11,1
3546,2010,9,Justin Forsett,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,-1,0
3566,2010,10,Justin Forsett,0,0,Cardinals,0,0,0,0,0,0,15.0,RB,0,0,31,3,0,9,1,64,1
3666,2010,11,Justin Forsett,0,0,Saints,0,0,0,0,0,0,4.0,RB,0,0,33,5,0,8,0,10,1
3802,2010,12,Justin Forsett,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,3,0,2,0
3849,2010,13,Justin Forsett,0,0,Panthers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,6,0,60,0
3987,2010,14,Justin Forsett,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,3,0,5,1
4074,2010,15,Justin Forsett,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,2,0,9,0
4146,2010,16,Justin Forsett,0,0,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,5,2,0,8,0,12,1
4204,2010,17,Justin Forsett,0,0,Rams,0,0,0,0,0,0,4.0,RB,0,0,22,3,0,3,0,28,0
