,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
232,232,232,0,0,Drew Stanton,Rams,0,14,5,1,0,66,0.0,QB,0,0,0,0,0,1,0,4,7,2017
276,276,276,0,0,Drew Stanton,49ers,0,30,15,1,2,201,18.0,QB,0,0,0,0,0,4,0,2,9,2017
313,313,313,0,0,Drew Stanton,Cardinals,0,47,24,0,1,273,16.0,QB,0,0,0,0,0,1,0,1,10,2017
