,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1553,2011.0,1,Bengals,0.0,0.0,1.0,Browns,202.0,17.0,8.0,DST,83.0,2.0,0.0,285.0,0.0,1.0
1583,2011.0,2,Bengals,0.0,0.0,1.0,Broncos,202.0,17.0,8.0,DST,83.0,2.0,0.0,285.0,0.0,1.0
1602,2011.0,3,Bengals,0.0,1.0,0.5,49ers,194.5,20.5,7.5,DST,107.0,2.0,0.0,301.5,0.0,1.0
1653,2011.0,4,Bengals,0.0,1.0,0.3333333333333333,Bills,188.33333333333334,18.0,10.333333333333334,DST,88.0,3.0,0.3333333333333333,276.3333333333333,0.0,0.6666666666666666
1668,2011.0,5,Bengals,0.0,0.75,0.25,Jaguars,188.75,18.5,9.0,DST,86.75,2.5,0.25,275.5,0.0,0.5
1692,2011.0,6,Bengals,0.0,1.0,0.2,Colts,191.0,18.8,10.6,DST,88.6,2.6,0.2,279.6,0.2,0.6
1743,2011.0,8,Bengals,0.16666666666666666,1.1666666666666667,0.3333333333333333,Seahawks,189.0,18.5,12.0,DST,89.5,2.3333333333333335,0.16666666666666666,278.5,0.3333333333333333,0.5
1782,2011.0,9,Bengals,0.14285714285714285,1.1428571428571428,0.42857142857142855,Titans,212.0,17.571428571428573,14.142857142857142,DST,85.42857142857143,2.5714285714285716,0.14285714285714285,297.42857142857144,0.5714285714285714,0.5714285714285714
1813,2011.0,10,Bengals,0.125,1.125,0.375,Steelers,216.75,17.5,13.375,DST,84.5,2.5,0.125,301.25,0.5,0.625
1853,2011.0,11,Bengals,0.1111111111111111,1.0,0.4444444444444444,Ravens,217.44444444444446,18.22222222222222,12.777777777777779,DST,86.77777777777777,2.7777777777777777,0.1111111111111111,304.22222222222223,0.4444444444444444,0.5555555555555556
1873,2011.0,12,Bengals,0.1,0.9,0.5,Browns,222.5,19.5,11.8,DST,88.6,2.6,0.1,311.1,0.4,0.6
1911,2011.0,13,Bengals,0.09090909090909091,0.8181818181818182,0.5454545454545454,Steelers,215.0,19.545454545454547,11.454545454545455,DST,92.72727272727273,2.5454545454545454,0.09090909090909091,307.72727272727275,0.36363636363636365,0.5454545454545454
1927,2011.0,14,Bengals,0.08333333333333333,0.75,0.5,Texans,210.33333333333334,20.833333333333332,10.75,DST,96.33333333333333,2.5833333333333335,0.08333333333333333,306.6666666666667,0.3333333333333333,0.5833333333333334
1962,2011.0,15,Bengals,0.07692307692307693,0.9230769230769231,0.5384615384615384,Rams,214.76923076923077,20.76923076923077,11.23076923076923,DST,100.0,2.769230769230769,0.07692307692307693,314.7692307692308,0.3076923076923077,0.5384615384615384
1988,2011.0,16,Bengals,0.07142857142857142,0.8571428571428571,0.5,Cardinals,214.42857142857142,20.214285714285715,11.142857142857142,DST,99.64285714285714,2.7857142857142856,0.07142857142857142,314.07142857142856,0.2857142857142857,0.5714285714285714
2045,2011.0,17,Bengals,0.06666666666666667,0.8,0.6666666666666666,Ravens,217.26666666666668,19.933333333333334,11.4,DST,96.93333333333334,2.933333333333333,0.06666666666666667,314.2,0.26666666666666666,0.5333333333333333
