,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
21,21.0,0.0,0.0,0.0,Ryan Succop,Jaguars,4.0,K,1,4.0,4.0,2013.0,1.0
54,21.0,0.0,0.0,0.0,Ryan Succop,Cowboys,4.0,K,2,4.0,4.0,2013.0,1.0
65,37.5,0.0,1.0,0.5,Ryan Succop,Eagles,4.5,K,3,3.0,3.0,2013.0,0.5
110,46.666666666666664,0.0,2.3333333333333335,1.6666666666666667,Ryan Succop,Giants,7.666666666666667,K,4,2.6666666666666665,2.6666666666666665,2013.0,0.6666666666666666
133,62.5,0.25,2.0,1.5,Ryan Succop,Titans,8.0,K,5,3.0,3.0,2013.0,0.5
177,76.6,0.2,2.4,2.0,Ryan Succop,Raiders,9.2,K,6,2.8,2.8,2013.0,0.6
213,93.33333333333333,0.16666666666666666,2.1666666666666665,1.8333333333333333,Ryan Succop,Texans,8.666666666666666,K,7,2.8333333333333335,2.8333333333333335,2013.0,0.5
222,110.42857142857143,0.14285714285714285,2.0,1.7142857142857142,Ryan Succop,Browns,8.142857142857142,K,8,2.7142857142857144,2.7142857142857144,2013.0,0.42857142857142855
249,124.375,0.125,2.25,1.875,Ryan Succop,Bills,8.5,K,9,2.625,2.625,2013.0,0.375
324,138.22222222222223,0.1111111111111111,2.3333333333333335,2.0,Ryan Succop,Broncos,8.777777777777779,K,11,2.5555555555555554,2.5555555555555554,2013.0,0.4444444444444444
343,156.8,0.1,2.2,1.9,Ryan Succop,Chargers,8.4,K,12,2.5,2.5,2013.0,0.5
382,173.72727272727272,0.09090909090909091,2.090909090909091,1.8181818181818181,Ryan Succop,Broncos,8.363636363636363,K,13,2.727272727272727,2.727272727272727,2013.0,0.45454545454545453
398,191.08333333333334,0.08333333333333333,1.9166666666666667,1.6666666666666667,Ryan Succop,Redskins,8.0,K,14,2.8333333333333335,2.8333333333333335,2013.0,0.4166666666666667
439,207.0,0.07692307692307693,1.9230769230769231,1.6153846153846154,Ryan Succop,Raiders,8.076923076923077,K,15,3.076923076923077,3.076923076923077,2013.0,0.46153846153846156
484,223.57142857142858,0.07142857142857142,1.7857142857142858,1.5,Ryan Succop,Colts,8.071428571428571,K,16,3.4285714285714284,3.4285714285714284,2013.0,0.5
505,240.93333333333334,0.06666666666666667,1.7333333333333334,1.4,Ryan Succop,Chargers,7.6,K,17,3.2666666666666666,3.2666666666666666,2013.0,0.4666666666666667
