,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,21.0,0.0,0.0,0.0,Ryan Succop,Jaguars,4.0,K,1,4.0,4.0,2013.0,1.0,Jaguars,1.0,0.0,0.0,Chiefs,171.0,28.0,5.0,DST,121.0,1.0,1.0,292.0,0.0,0.0
1,21.0,0.0,0.0,0.0,Ryan Succop,Cowboys,4.0,K,2,4.0,4.0,2013.0,1.0,Cowboys,0.0,3.0,3.0,Chiefs,428.0,31.0,27.0,DST,50.0,3.0,0.0,478.0,2.0,0.0
2,37.5,0.0,1.0,0.5,Ryan Succop,Eagles,4.5,K,3,3.0,3.0,2013.0,0.5,Eagles,0.0,1.5,1.0,Chiefs,360.5,30.0,8.5,DST,100.0,2.0,0.5,460.5,0.0,0.5
3,46.66666666666666,0.0,2.333333333333333,1.6666666666666667,Ryan Succop,Giants,7.666666666666668,K,4,2.6666666666666665,2.6666666666666665,2013.0,0.6666666666666666,Giants,0.0,0.6666666666666666,0.6666666666666666,Chiefs,253.0,38.333333333333336,3.6666666666666665,DST,129.33333333333334,1.0,0.0,382.33333333333326,0.0,0.6666666666666666
4,62.5,0.25,2.0,1.5,Ryan Succop,Titans,8.0,K,5,3.0,3.0,2013.0,0.5,Titans,0.25,1.0,1.25,Chiefs,214.25,17.25,16.0,DST,99.0,3.5,0.0,313.25,0.5,0.5
5,76.6,0.2,2.4,2.0,Ryan Succop,Raiders,9.2,K,6,2.8,2.8,2013.0,0.6,Raiders,0.4,1.0,0.6,Chiefs,268.2,21.6,11.6,DST,96.6,2.6,0.0,364.8,0.4,0.4
6,93.33333333333331,0.16666666666666666,2.1666666666666665,1.8333333333333333,Ryan Succop,Texans,8.666666666666666,K,7,2.833333333333333,2.833333333333333,2013.0,0.5,Texans,0.0,0.16666666666666666,0.3333333333333333,Chiefs,131.33333333333334,29.5,5.0,DST,121.5,2.333333333333333,0.16666666666666666,252.83333333333331,0.16666666666666666,0.5
7,110.42857142857143,0.14285714285714285,2.0,1.7142857142857142,Ryan Succop,Browns,8.142857142857142,K,8,2.7142857142857144,2.7142857142857144,2013.0,0.42857142857142855,Browns,0.0,0.5714285714285714,0.7142857142857143,Chiefs,219.85714285714286,22.285714285714285,9.571428571428571,DST,99.0,2.8571428571428568,0.0,318.85714285714283,0.2857142857142857,0.42857142857142855
8,124.375,0.125,2.25,1.875,Ryan Succop,Bills,8.5,K,9,2.625,2.625,2013.0,0.375,Bills,0.0,0.375,1.5,Chiefs,263.375,26.625,9.75,DST,117.75,3.375,0.0,381.125,0.25,0.5
9,138.22222222222223,0.1111111111111111,2.333333333333333,2.0,Ryan Succop,Broncos,8.777777777777779,K,11,2.555555555555556,2.555555555555556,2013.0,0.4444444444444444,Broncos,0.2222222222222222,0.3333333333333333,1.4444444444444444,Chiefs,287.8888888888889,26.444444444444446,11.333333333333336,DST,87.0,2.888888888888889,0.0,374.88888888888886,0.4444444444444444,0.4444444444444444
10,156.8,0.1,2.2,1.9,Ryan Succop,Chargers,8.4,K,12,2.5,2.5,2013.0,0.5,Chargers,0.2,0.2,0.5,Chiefs,275.5,22.2,7.7,DST,113.5,2.6,0.0,389.0,0.1,0.6
11,173.72727272727272,0.09090909090909093,2.090909090909091,1.818181818181818,Ryan Succop,Broncos,8.363636363636363,K,13,2.727272727272727,2.727272727272727,2013.0,0.4545454545454545,Broncos,0.18181818181818185,0.6363636363636364,1.181818181818182,Chiefs,283.1818181818182,26.272727272727273,11.454545454545455,DST,94.8181818181818,2.9090909090909087,0.0,378.0,0.4545454545454545,0.4545454545454545
12,191.08333333333331,0.08333333333333333,1.9166666666666667,1.6666666666666667,Ryan Succop,Redskins,8.0,K,14,2.833333333333333,2.833333333333333,2013.0,0.4166666666666667,Redskins,0.0,0.5,0.9166666666666666,Chiefs,265.25,30.16666666666667,8.583333333333334,DST,108.83333333333331,2.5,0.0,374.08333333333326,0.4166666666666667,0.5
13,207.0,0.07692307692307693,1.9230769230769231,1.6153846153846154,Ryan Succop,Raiders,8.076923076923077,K,15,3.0769230769230766,3.0769230769230766,2013.0,0.4615384615384616,Raiders,0.2307692307692308,0.7692307692307693,0.6153846153846154,Chiefs,250.46153846153842,25.923076923076927,9.153846153846152,DST,105.92307692307692,2.4615384615384617,0.0,356.3846153846154,0.3076923076923077,0.5384615384615384
14,223.57142857142856,0.07142857142857142,1.7857142857142858,1.5,Ryan Succop,Colts,8.071428571428571,K,16,3.4285714285714284,3.4285714285714284,2013.0,0.5,Colts,0.14285714285714285,0.5714285714285714,0.9285714285714286,Chiefs,233.64285714285717,22.785714285714285,9.857142857142858,DST,128.92857142857142,2.4285714285714284,0.14285714285714285,362.57142857142856,0.14285714285714285,0.5
15,240.9333333333333,0.06666666666666668,1.7333333333333334,1.4,Ryan Succop,Chargers,7.6,K,17,3.2666666666666666,3.2666666666666666,2013.0,0.4666666666666667,Chargers,0.13333333333333333,0.4,0.7333333333333333,Chiefs,263.3333333333333,21.6,8.2,DST,105.46666666666668,2.2,0.0,368.8,0.06666666666666668,0.5333333333333333
