,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
197,2011,2,Sam Hurd,0,0,Saints,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1
297,2011,3,Sam Hurd,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,0
466,2011,5,Sam Hurd,0,0,Lions,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,1
939,2011,10,Sam Hurd,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,0
1167,2011,12,Sam Hurd,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
2013,2010,3,Sam Hurd,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
2193,2010,5,Sam Hurd,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,0
2470,2010,8,Sam Hurd,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,0
2558,2010,9,Sam Hurd,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
2867,2010,12,Sam Hurd,0,0,Saints,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
3089,2010,14,Sam Hurd,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
3160,2010,15,Sam Hurd,0,0,Redskins,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,0
3288,2010,16,Sam Hurd,0,0,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
