,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1728,2016.0,4,Paul Perkins,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,72.0,2.0,0.0,2.0,0.0,8.0,1.0
1832,2016.0,5,Paul Perkins,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,72.0,2.0,0.0,2.0,0.0,8.0,1.0
1903,2016.0,6,Paul Perkins,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,42.5,1.5,0.0,2.0,0.0,8.5,1.0
1994,2016.0,7,Paul Perkins,0.0,0.0,LA,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,RB,0.0,0.0,33.666666666666664,1.6666666666666667,0.0,2.0,0.0,9.0,0.6666666666666666
2127,2016.0,9,Paul Perkins,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.75,RB,0.0,0.0,26.25,1.5,0.0,2.5,0.0,9.75,0.75
2203,2016.0,10,Paul Perkins,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,24.0,1.8,0.0,4.2,0.0,14.2,0.6
2281,2016.0,11,Paul Perkins,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,20.0,1.5,0.0,5.0,0.0,17.0,0.5
2352,2016.0,12,Paul Perkins,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,RB,0.0,0.0,19.857142857142858,1.5714285714285714,0.0,4.857142857142857,0.0,16.857142857142858,0.42857142857142855
2440,2016.0,13,Paul Perkins,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.875,RB,0.0,0.0,19.125,1.625,0.0,5.375,0.0,18.375,0.5
2518,2016.0,14,Paul Perkins,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,RB,0.0,0.0,17.0,1.4444444444444444,0.0,5.555555555555555,0.0,20.555555555555557,0.5555555555555556
2598,2016.0,15,Paul Perkins,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,15.3,1.4,0.0,6.5,0.0,23.0,0.5
2685,2016.0,16,Paul Perkins,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,RB,0.0,0.0,13.909090909090908,1.2727272727272727,0.0,6.909090909090909,0.0,26.0,0.45454545454545453
2755,2016.0,17,Paul Perkins,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,RB,0.0,0.0,13.5,1.25,0.0,7.583333333333333,0.0,29.5,0.5
