,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,98,98.0,0.0,0.0,Jay Ajayi,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,4.0,2.0,0.0,28.0,0.0,122.0,2,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
1,244,98.0,0.0,0.0,Jay Ajayi,Jets,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,4.0,2.0,0.0,28.0,0.0,122.0,3,2017.0,63,40.5,0.0,0.0,0.5,Dolphins,224.0,33.0,2.5,DST,185.0,1.0,0.0,Jets,409.0,0.0
2,306,171.0,0.0,0.0,Jay Ajayi,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.5,RB,0.0,0.0,6.5,2.0,0.0,19.5,0.0,69.0,4,2017.0,114,63.5,0.0,0.5,0.0,Saints,278.0,18.5,6.5,DST,73.5,1.5,0.0,Dolphins,351.5,0.0
3,388,216.0,0.0,0.0,Jay Ajayi,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666668,RB,0.0,0.0,7.0,1.6666666666666667,0.0,17.0,0.0,61.33333333333334,5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
4,447,259.0,0.0,0.25,Jay Ajayi,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.75,RB,0.0,0.0,5.75,1.75,0.0,19.0,0.0,65.25,6,2017.0,173,62.75,0.0,0.25,0.25,Dolphins,225.25,22.25,7.25,DST,93.0,3.0,0.0,Falcons,318.25,0.25
5,533,296.6,0.0,0.2,Jay Ajayi,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.2,RB,0.0,0.0,4.6,1.4,0.0,20.4,0.0,78.2,7,2017.0,196,107.4,0.0,0.6,0.2,Jets,235.0,16.8,9.8,DST,80.4,2.4,0.0,Dolphins,315.4,0.2
6,636,336.0,0.0,0.16666666666666666,Jay Ajayi,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666668,RB,0.0,0.0,8.166666666666666,1.6666666666666667,0.0,20.83333333333333,0.0,73.66666666666667,8,2017.0,212,104.85714285714286,0.0,0.7142857142857143,1.4285714285714286,Dolphins,189.28571428571428,21.142857142857142,12.571428571428573,DST,145.28571428571428,2.2857142857142856,0.0,Ravens,334.57142857142856,0.42857142857142855
7,670,378.8571428571428,0.0,0.14285714285714285,Jay Ajayi,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,RB,0.0,0.0,9.571428571428571,2.0,0.0,19.714285714285715,0.0,66.42857142857143,9,2017.0,253,121.125,0.25,0.625,1.125,Broncos,256.75,19.5,11.125,DST,70.375,2.75,0.0,Eagles,327.125,0.25
8,836,415.25,0.0,0.125,Jay Ajayi,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.375,RB,0.0,0.0,8.375,1.75,0.0,18.25,0.125,67.75,11,2017.0,319,148.0,0.1111111111111111,0.7777777777777778,0.5555555555555556,Eagles,221.22222222222226,22.777777777777782,10.0,DST,104.66666666666669,3.111111111111111,0.0,Cowboys,325.8888888888889,0.1111111111111111
9,956,462.0,0.0,0.1111111111111111,Jay Ajayi,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666668,RB,0.0,0.0,8.555555555555555,1.6666666666666667,0.0,17.0,0.1111111111111111,70.33333333333333,12,2017.0,324,151.7,0.2,0.6,1.4,Bears,235.8,18.8,12.2,DST,71.0,2.9,0.0,Eagles,306.8,0.3
10,1025,511.4,0.0,0.1,Jay Ajayi,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.1,RB,0.0,0.0,8.4,1.6,0.0,15.8,0.1,65.9,13,2017.0,362,172.5909090909091,0.13636363636363635,0.5454545454545454,0.9545454545454546,Eagles,203.3636363636364,18.40909090909091,11.590909090909092,DST,97.1818181818182,3.0454545454545454,0.13636363636363635,Steelers,300.54545454545456,0.18181818181818185
11,1025,511.4,0.0,0.1,Jay Ajayi,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.1,RB,0.0,0.0,8.4,1.6,0.0,15.8,0.1,65.9,13,2017.0,368,180.82608695652172,0.13043478260869565,0.5652173913043478,0.9565217391304348,Bengals,208.7391304347826,18.043478260869566,11.695652173913045,DST,97.21739130434784,3.0434782608695654,0.13043478260869565,Steelers,305.95652173913044,0.17391304347826084
