,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5373,2013,1,Rueben Randle,0,0,Cowboys,0,0,0,0,0,0,10.0,WR,0,0,101,5,0,0,0,0,1
5545,2013,2,Rueben Randle,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,14,3,0,0,0,0,0
5621,2013,3,Rueben Randle,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,40,2,0,0,0,0,1
5772,2013,4,Rueben Randle,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
5789,2013,5,Rueben Randle,0,0,Eagles,0,0,0,0,0,0,21.0,WR,0,2,96,6,0,0,0,0,0
5893,2013,6,Rueben Randle,0,0,Bears,0,0,0,0,0,0,13.0,WR,0,1,75,3,0,0,0,0,1
6019,2013,7,Rueben Randle,0,1,Min,0,0,0,0,0,0,9.0,WR,0,1,40,3,0,0,0,0,0
6305,2013,10,Rueben Randle,0,0,Raiders,0,0,0,0,0,0,11.0,WR,0,1,50,3,0,0,0,0,0
6406,2013,11,Rueben Randle,0,0,Packers,0,0,0,0,0,0,9.0,WR,0,1,37,3,0,0,0,0,0
6524,2013,12,Rueben Randle,0,0,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,64,3,0,0,0,0,0
6656,2013,13,Rueben Randle,0,0,Redskins,0,0,0,0,0,0,2.0,WR,0,0,20,3,0,0,0,0,1
6770,2013,14,Rueben Randle,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,1
6972,2013,16,Rueben Randle,0,0,Lions,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,1
