,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
843,2014,1,Tyler Eifert,0,0,Ravens,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,1
1649,2013,1,Tyler Eifert,0,0,Bears,0,0,0,0,0,0,4.0,TE,0,0,47,5,0,0,0,0,1
1690,2013,2,Tyler Eifert,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,0,66,3,0,0,0,0,0
1770,2013,3,Tyler Eifert,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
1802,2013,4,Tyler Eifert,0,0,Browns,0,0,0,0,0,0,3.0,TE,0,0,39,3,0,0,0,0,1
1841,2013,5,Tyler Eifert,0,0,Patriots,0,0,0,0,0,0,5.0,TE,0,0,53,5,0,0,0,0,0
1895,2013,6,Tyler Eifert,0,0,Bills,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,1
1913,2013,7,Tyler Eifert,0,0,Lions,0,0,0,0,0,0,10.0,TE,0,1,45,3,0,0,0,0,1
1973,2013,8,Tyler Eifert,0,0,Jets,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,0
2028,2013,9,Tyler Eifert,0,0,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,14,3,0,0,0,0,1
2050,2013,10,Tyler Eifert,0,0,Ravens,0,0,0,0,0,0,5.0,TE,0,0,55,3,0,0,0,0,1
2127,2013,11,Tyler Eifert,0,0,Browns,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,0
2228,2013,13,Tyler Eifert,0,0,Chargers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
2262,2013,14,Tyler Eifert,0,0,Colts,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,0
2292,2013,15,Tyler Eifert,0,0,Steelers,0,0,0,0,0,0,9.0,TE,0,1,33,3,0,0,0,0,1
2380,2013,16,Tyler Eifert,0,0,Min,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
2440,2015,1,Tyler Eifert,0,0,Raiders,0,0,0,0,0,0,22.0,TE,0,2,104,9,0,0,0,0,1
2489,2015,2,Tyler Eifert,0,0,Chargers,0,0,0,0,0,0,10.0,TE,0,1,49,4,0,0,0,0,0
2594,2015,4,Tyler Eifert,0,0,Chiefs,0,0,0,0,0,0,6.0,TE,0,0,69,3,0,0,0,0,0
2629,2015,5,Tyler Eifert,0,0,Seahawks,0,0,0,0,0,0,21.0,TE,0,2,90,8,0,0,0,0,0
2680,2015,6,Tyler Eifert,0,0,Bills,0,0,0,0,0,0,9.0,TE,0,1,30,4,0,0,0,0,1
2783,2015,8,Tyler Eifert,0,0,Steelers,0,0,0,0,0,0,3.0,TE,0,0,39,4,0,0,0,0,1
2815,2015,9,Tyler Eifert,0,0,Browns,0,0,0,0,0,0,23.0,TE,0,3,53,5,0,0,0,0,0
2894,2015,10,Tyler Eifert,0,0,Texans,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,0
2915,2015,11,Tyler Eifert,0,0,Cardinals,0,0,0,0,0,0,14.0,TE,0,2,22,3,0,0,0,0,1
2970,2015,12,Tyler Eifert,0,0,Rams,0,0,0,0,0,0,10.0,TE,0,1,40,3,0,0,0,0,0
3106,2015,14,Tyler Eifert,0,0,Steelers,0,0,0,0,0,0,4.0,TE,0,0,42,2,0,0,0,0,0
3252,2015,17,Tyler Eifert,0,0,Ravens,0,0,0,0,0,0,11.0,TE,0,1,51,4,0,0,0,0,0
4454,2016,7,Tyler Eifert,0,0,Browns,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
4462,2016,8,Tyler Eifert,0,0,Redskins,0,0,0,0,0,0,16.0,TE,0,1,102,9,0,0,0,0,0
4558,2016,10,Tyler Eifert,0,0,Giants,0,0,0,0,0,0,9.0,TE,0,0,96,3,0,0,0,0,1
4619,2016,11,Tyler Eifert,0,0,Bills,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,0
4643,2016,12,Tyler Eifert,0,0,Ravens,0,0,0,0,0,0,12.0,TE,0,1,68,5,0,0,0,0,1
4700,2016,13,Tyler Eifert,0,0,Eagles,0,0,0,0,0,0,8.0,TE,0,1,25,2,0,0,0,0,0
4739,2016,14,Tyler Eifert,0,0,Browns,0,0,0,0,0,0,16.0,TE,0,2,48,5,0,0,0,0,1
4843,2016,15,Tyler Eifert,0,0,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
