,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1006,487.0,0.0,0.0,0.0,Pat McAfee,Cowboys,0.0,K,16,0.0,0.0,2014.0,1.0
2183,92.0,0.0,0.0,0.0,Pat McAfee,Titans,1.0,K,3,0.0,0.0,2015.0,1.0
3494,362.0,0.0,0.0,0.0,Pat McAfee,Steelers,1.0,K,12,0.0,0.0,2016.0,0.0
3627,362.0,0.0,0.0,0.0,Pat McAfee,Raiders,1.0,K,16,0.0,0.0,2016.0,0.0
