,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
92,92,92,0,0,Michael Hoomanawanui,Saints,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,2,2017
194,194,194,0,0,Michael Hoomanawanui,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,4,2017
263,263,263,0,0,Michael Hoomanawanui,Saints,0,0,0,0,0,0,8.0,TE,0,1,27,2,0,0,0,0,6,2017
478,478,478,0,0,Michael Hoomanawanui,Bills,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,10,2017
640,640,640,0,0,Michael Hoomanawanui,Saints,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,13,2017
