,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
654,2012,14,Chase Coffman,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,1
1052,2014,5,Chase Coffman,0,0,Browns,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,0
1291,2014,11,Chase Coffman,0,0,Steelers,0,0,0,0,0,0,9.0,TE,0,1,32,3,0,0,0,0,0
1560,2014,16,Chase Coffman,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,1
2508,2015,2,Chase Coffman,0,0,Browns,0,0,0,0,0,0,4.0,TE,0,0,42,4,0,0,0,0,1
3256,2015,17,Chase Coffman,0,0,Cardinals,0,0,0,0,0,0,8.0,TE,0,1,29,4,0,0,0,0,1
4093,2010,17,Chase Coffman,0,0,Ravens,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,1
