,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,5,Garrett Celek,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Bills,0,1,0,49ers,310,45,2.0,DST,311,0.0,0,621,0,1
1,2012,6,Garrett Celek,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0,Giants,0,0,3,49ers,234,3,22.0,DST,80,6.0,0,314,0,1
2,2012,16,Garrett Celek,0,0,Seahawks,0,0,0,0,0,0,4.0,TE,0,0,41,2,0,0,0,0,1,Seahawks,1,1,1,49ers,231,13,20.0,DST,82,1.0,0,313,1,0
3,2014,14,Garrett Celek,0,0,Raiders,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,1,Raiders,0,0,2,49ers,151,13,16.0,DST,97,5.0,0,248,0,0
4,2014,15,Garrett Celek,0,0,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,31,1,0,0,0,0,1,Seahawks,0,0,0,49ers,105,7,13.0,DST,140,6.0,0,245,0,0
5,2013,3,Garrett Celek,0,0,Colts,0,0,0,0,0,0,3.0,TE,0,0,30,1,0,0,0,0,0,Colts,0,1,1,49ers,139,7,14.0,DST,115,3.0,0,254,0,1
6,2013,15,Garrett Celek,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1,Buccaneers,0,0,0,49ers,189,33,2.0,DST,187,2.0,0,376,0,0
7,2015,2,Garrett Celek,0,0,Steelers,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,1,Steelers,0,1,0,49ers,298,18,11.0,DST,111,5.0,0,409,0,0
8,2015,3,Garrett Celek,0,0,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,1,Cardinals,0,0,4,49ers,53,7,31.0,DST,103,2.0,1,156,2,0
9,2015,4,Garrett Celek,0,0,Packers,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,0,Packers,0,0,1,49ers,119,3,18.0,DST,77,6.0,0,196,0,1
10,2015,5,Garrett Celek,0,0,Giants,0,0,0,0,0,0,8.0,TE,0,1,26,3,0,0,0,0,1,Giants,0,0,0,49ers,256,27,3.0,DST,124,2.0,0,380,0,0
11,2015,7,Garrett Celek,0,0,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0,Seahawks,0,0,0,49ers,81,3,16.0,DST,61,6.0,0,142,0,1
12,2015,9,Garrett Celek,0,0,Falcons,0,0,0,0,0,0,13.0,TE,0,2,12,2,0,0,0,0,0,Falcons,0,0,2,49ers,185,17,8.0,DST,133,0.0,0,318,0,1
13,2015,11,Garrett Celek,0,0,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,1,Seahawks,0,0,0,49ers,247,13,9.0,DST,59,2.0,0,306,0,0
14,2016,2,Garrett Celek,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,1,Panthers,0,1,2,49ers,237,27,15.0,DST,65,2.0,0,302,1,0
15,2016,3,Garrett Celek,0,0,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,1,Seahawks,0,0,1,49ers,119,18,6.0,DST,135,0.0,0,254,0,0
16,2016,4,Garrett Celek,0,0,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,79,5,0,0,0,0,0,Cowboys,0,0,1,49ers,189,17,7.0,DST,106,1.0,0,295,0,1
17,2016,5,Garrett Celek,0,0,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Cardinals,0,1,2,49ers,135,21,16.0,DST,151,7.0,1,286,0,1
18,2016,7,Garrett Celek,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Buccaneers,0,2,1,49ers,113,17,14.0,DST,160,4.0,0,273,0,1
19,2016,9,Garrett Celek,0,0,Saints,0,0,0,0,0,0,7.0,TE,0,0,76,4,0,0,0,0,0,Saints,0,3,1,49ers,393,23,10.0,DST,93,1.0,0,486,0,1
20,2016,11,Garrett Celek,0,0,Patriots,0,0,0,0,0,0,4.0,TE,0,0,41,3,0,0,0,0,0,Patriots,0,0,0,49ers,177,17,9.0,DST,122,5.0,0,299,0,1
21,2016,12,Garrett Celek,0,1,Dolphins,0,0,0,0,0,0,6.0,TE,0,1,19,2,0,0,0,0,1,Dolphins,0,1,1,49ers,282,24,7.0,DST,193,2.0,0,475,0,0
22,2016,14,Garrett Celek,0,0,Jets,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0,Jets,0,0,0,49ers,116,17,6.0,DST,248,2.0,0,364,0,1
23,2016,15,Garrett Celek,0,0,Falcons,0,0,0,0,0,0,8.0,TE,0,1,22,2,0,0,0,0,1,Falcons,0,1,0,49ers,165,13,11.0,DST,107,2.0,0,272,0,0
24,2016,17,Garrett Celek,0,0,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,9,1,0,0,0,0,0,Seahawks,0,2,0,49ers,191,23,10.0,DST,62,5.0,0,253,0,1
