,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
251,2012.0,5,Garrett Celek,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
300,2012.0,6,Garrett Celek,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
742,2012.0,16,Garrett Celek,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
1750,2013.0,3,Garrett Celek,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0
2333,2013.0,15,Garrett Celek,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0
1461,2014.0,14,Garrett Celek,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0
1500,2014.0,15,Garrett Celek,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0
2460,2015.0,1,Garrett Celek,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0
2523,2015.0,2,Garrett Celek,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0
2563,2015.0,3,Garrett Celek,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.5,TE,0.0,0.0,25.0,2.5,0.0,0.0,0.0,0.0,0.5
2607,2015.0,4,Garrett Celek,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,TE,0.0,0.0,26.333333333333332,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
2636,2015.0,5,Garrett Celek,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.25,TE,0.0,0.0,26.25,2.75,0.0,0.0,0.0,0.0,0.5
2761,2015.0,7,Garrett Celek,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.4,TE,0.0,0.2,26.2,2.8,0.0,0.0,0.0,0.0,0.6
2818,2015.0,9,Garrett Celek,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,TE,0.0,0.16666666666666666,23.166666666666668,2.5,0.0,0.0,0.0,0.0,0.5
