,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,13,0,2,2,Cairo Santos,Chargers,9.0,K,1,3,3,2016,0,Chargers,0,0,1,Chiefs,330,33,5.0,DST,83,3.0,0,413,0,1
1,32,1,4,4,Cairo Santos,Texans,14.0,K,2,0,0,2016,1,Texans,0,3,0,Chiefs,172,12,17.0,DST,119,4.0,0,291,0,0
2,81,0,1,1,Cairo Santos,Jets,6.0,K,3,3,3,2016,0,Jets,0,1,0,Chiefs,221,24,5.0,DST,72,2.0,0,293,0,1
3,122,0,1,0,Cairo Santos,Steelers,2.0,K,4,2,2,2016,1,Steelers,0,1,1,Chiefs,270,14,12.0,DST,87,4.0,0,357,0,0
4,170,0,3,2,Cairo Santos,Raiders,8.0,K,6,3,2,2016,1,Raiders,0,0,0,Chiefs,223,26,2.0,DST,183,1.0,0,406,0,0
5,194,0,2,2,Cairo Santos,Saints,9.0,K,7,3,3,2016,0,Saints,0,0,0,Chiefs,214,27,1.0,DST,112,0.0,0,326,0,1
6,223,0,4,3,Cairo Santos,Colts,12.0,K,8,3,3,2016,1,Colts,0,0,0,Chiefs,334,30,3.0,DST,88,3.0,0,422,0,0
7,247,1,4,4,Cairo Santos,Jaguars,15.0,K,9,1,1,2016,0,Jaguars,0,0,0,Chiefs,169,19,6.0,DST,62,2.0,0,231,0,1
8,279,0,4,4,Cairo Santos,Panthers,12.0,K,10,0,0,2016,1,Panthers,0,0,1,Chiefs,165,20,9.0,DST,91,3.0,0,256,0,0
9,321,0,1,1,Cairo Santos,Buccaneers,5.0,K,11,2,2,2016,0,Buccaneers,0,1,1,Chiefs,261,17,8.0,DST,82,0.0,0,343,0,1
10,339,0,2,2,Cairo Santos,Broncos,8.0,K,12,2,2,2016,1,Broncos,0,0,0,Chiefs,190,30,6.0,DST,83,6.0,0,273,0,0
11,386,0,0,0,Cairo Santos,Falcons,3.0,K,13,4,3,2016,1,Falcons,1,1,0,Chiefs,266,29,5.0,DST,123,1.0,0,389,0,0
12,421,0,0,0,Cairo Santos,Raiders,3.0,K,14,3,3,2016,0,Raiders,0,2,1,Chiefs,258,21,8.0,DST,65,1.0,0,323,0,1
13,453,0,1,1,Cairo Santos,Titans,5.0,K,15,2,2,2016,0,Titans,0,0,1,Chiefs,159,17,7.0,DST,157,1.0,0,316,0,1
14,473,0,3,2,Cairo Santos,Broncos,9.0,K,16,4,3,2016,0,Broncos,0,0,1,Chiefs,246,33,2.0,DST,238,0.0,0,484,0,1
15,498,0,3,3,Cairo Santos,Chargers,13.0,K,17,4,4,2016,1,Chargers,0,0,1,Chiefs,262,37,9.0,DST,103,1.0,0,365,1,0
