,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1034,2014.0,1,Jaguars,0.0,2.0,1.0,Eagles,275.0,34.0,11.0,DST,145.0,5.0,0.0,420.0,0.0,1.0
1077,2014.0,2,Jaguars,0.0,2.0,1.0,Redskins,275.0,34.0,11.0,DST,145.0,5.0,0.0,420.0,0.0,1.0
1116,2014.0,3,Jaguars,0.0,1.0,0.5,Colts,266.5,37.5,7.0,DST,168.0,4.0,0.0,434.5,0.0,1.0
1140,2014.0,4,Jaguars,0.0,0.6666666666666666,0.3333333333333333,Chargers,306.0,39.666666666666664,5.333333333333333,DST,160.0,3.3333333333333335,0.0,466.0,0.0,0.6666666666666666
1158,2014.0,5,Jaguars,0.0,0.5,0.25,Steelers,320.75,38.0,4.5,DST,130.5,3.0,0.0,451.25,0.0,0.75
1191,2014.0,6,Jaguars,0.0,0.6,0.2,Titans,308.8,33.8,5.6,DST,126.6,3.2,0.0,435.4,0.0,0.6
1206,2014.0,7,Jaguars,0.0,0.5,0.16666666666666666,Browns,294.0,30.833333333333332,5.833333333333333,DST,117.16666666666667,3.1666666666666665,0.0,411.1666666666667,0.0,0.6666666666666666
1254,2014.0,8,Jaguars,0.0,0.7142857142857143,0.2857142857142857,Dolphins,280.14285714285717,27.285714285714285,7.714285714285714,DST,110.28571428571429,3.142857142857143,0.0,390.42857142857144,0.0,0.5714285714285714
1286,2014.0,9,Jaguars,0.0,0.625,0.375,Bengals,267.375,27.25,7.5,DST,115.0,3.125,0.0,382.375,0.0,0.5
1311,2014.0,10,Jaguars,0.0,0.5555555555555556,0.5555555555555556,Cowboys,263.44444444444446,27.88888888888889,7.333333333333333,DST,123.44444444444444,3.0,0.0,386.8888888888889,0.0,0.5555555555555556
1357,2014.0,12,Jaguars,0.0,0.6,0.5,Colts,261.9,28.2,7.1,DST,126.2,2.8,0.1,388.1,0.0,0.5
1378,2014.0,13,Jaguars,0.0,0.8181818181818182,0.45454545454545453,Giants,257.54545454545456,27.727272727272727,7.545454545454546,DST,130.63636363636363,3.0,0.09090909090909091,388.1818181818182,0.0,0.5454545454545454
1435,2014.0,14,Jaguars,0.0,1.0,0.4166666666666667,Texans,253.83333333333334,27.416666666666668,8.833333333333334,DST,129.41666666666666,3.0833333333333335,0.08333333333333333,383.25,0.16666666666666666,0.5
1462,2014.0,15,Jaguars,0.0,0.9230769230769231,0.38461538461538464,Ravens,244.69230769230768,27.384615384615383,8.307692307692308,DST,132.46153846153845,2.923076923076923,0.07692307692307693,377.15384615384613,0.15384615384615385,0.46153846153846156
1483,2014.0,16,Jaguars,0.0,0.9285714285714286,0.35714285714285715,Titans,243.0,26.857142857142858,8.142857142857142,DST,129.64285714285714,2.7142857142857144,0.07142857142857142,372.64285714285717,0.14285714285714285,0.5
1512,2014.0,17,Jaguars,0.0,0.8666666666666667,0.3333333333333333,Texans,244.26666666666668,25.933333333333334,8.333333333333334,DST,127.33333333333333,2.8,0.06666666666666667,371.6,0.13333333333333333,0.4666666666666667
