,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3093,2015.0,1,Packers,0.0,0.0,1.0,Bears,213.0,23.0,5.0,DST,189.0,2.0,0.0,402.0,0.0,1.0
3116,2015.0,2,Packers,0.0,0.0,1.0,Seahawks,213.0,23.0,5.0,DST,189.0,2.0,0.0,402.0,0.0,1.0
3148,2015.0,3,Packers,0.0,0.5,1.0,Chiefs,209.0,20.0,7.5,DST,154.0,2.0,0.0,363.0,0.0,0.5
3171,2015.0,4,Packers,0.0,0.3333333333333333,1.0,49ers,223.0,22.666666666666668,8.0,DST,127.66666666666667,3.6666666666666665,0.0,350.6666666666667,0.0,0.3333333333333333
3198,2015.0,5,Packers,0.0,0.25,1.0,Rams,197.0,17.75,10.5,DST,115.0,4.25,0.0,312.0,0.0,0.5
3238,2015.0,6,Packers,0.2,0.2,1.6,Chargers,186.2,16.2,13.6,DST,130.2,4.0,0.0,316.4,0.2,0.4
3307,2015.0,8,Packers,0.16666666666666666,0.3333333333333333,1.3333333333333333,Broncos,236.5,16.833333333333332,12.833333333333334,DST,118.5,3.8333333333333335,0.0,355.0,0.16666666666666666,0.3333333333333333
3332,2015.0,9,Packers,0.14285714285714285,0.2857142857142857,1.2857142857142858,Panthers,251.28571428571428,18.571428571428573,11.285714285714286,DST,124.42857142857143,3.2857142857142856,0.0,375.7142857142857,0.14285714285714285,0.42857142857142855
3355,2015.0,10,Packers,0.125,0.25,1.25,Lions,257.0,20.875,10.125,DST,125.125,2.875,0.0,382.125,0.125,0.5
3370,2015.0,11,Packers,0.1111111111111111,0.2222222222222222,1.2222222222222223,Min,255.33333333333334,20.555555555555557,9.666666666666666,DST,116.22222222222223,2.5555555555555554,0.0,371.55555555555554,0.1111111111111111,0.4444444444444444
3411,2015.0,12,Packers,0.1,0.3,1.1,Bears,254.6,19.8,10.2,DST,114.0,2.9,0.0,368.6,0.1,0.5
3434,2015.0,13,Packers,0.09090909090909091,0.2727272727272727,1.0,Lions,248.63636363636363,19.545454545454547,9.727272727272727,DST,112.81818181818181,2.727272727272727,0.0,361.45454545454544,0.09090909090909091,0.45454545454545453
3469,2015.0,14,Packers,0.08333333333333333,0.3333333333333333,0.9166666666666666,Cowboys,245.0,19.833333333333332,9.916666666666666,DST,111.83333333333333,2.75,0.0,356.8333333333333,0.16666666666666666,0.5
3492,2015.0,15,Packers,0.07692307692307693,0.3076923076923077,0.9230769230769231,Raiders,233.76923076923077,18.846153846153847,10.0,DST,116.38461538461539,2.6923076923076925,0.0,350.15384615384613,0.15384615384615385,0.46153846153846156
3541,2015.0,16,Packers,0.07142857142857142,0.2857142857142857,1.0,Cardinals,235.07142857142858,18.928571428571427,10.5,DST,116.64285714285714,2.7142857142857144,0.0,351.7142857142857,0.21428571428571427,0.5
3563,2015.0,17,Packers,0.06666666666666667,0.3333333333333333,1.0,Min,236.73333333333332,20.2,10.2,DST,116.93333333333334,2.6666666666666665,0.0,353.6666666666667,0.2,0.5333333333333333
