,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
153,2011,2,Joe McKnight,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,14,0
423,2011,5,Joe McKnight,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,1
482,2011,6,Joe McKnight,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,29,2,0,0,0,0,0
560,2011,7,Joe McKnight,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,0
693,2011,9,Joe McKnight,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,9,0,27,1
810,2011,10,Joe McKnight,0,1,Patriots,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,0
825,2011,11,Joe McKnight,0,1,Broncos,0,0,0,0,0,0,10.0,RB,0,0,62,6,0,16,0,59,1
932,2011,12,Joe McKnight,0,0,Bills,0,0,0,0,0,0,3.0,RB,0,0,19,3,0,4,0,21,0
1063,2011,13,Joe McKnight,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,-1,1
1224,2011,15,Joe McKnight,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,27,1,0,3,0,2,1
3153,2010,4,Joe McKnight,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,1
3874,2010,13,Joe McKnight,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,1
3980,2010,14,Joe McKnight,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,0
4179,2010,17,Joe McKnight,0,0,Bills,0,0,0,0,0,0,16.0,RB,0,0,15,2,0,32,0,158,0
7290,2014,3,Joe McKnight,0,0,Dolphins,0,0,0,0,0,0,18.0,RB,0,2,64,6,0,1,0,3,1
8620,2012,1,Joe McKnight,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
8696,2012,2,Joe McKnight,0,0,Steelers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,12,1
8804,2012,3,Joe McKnight,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,1
8972,2012,5,Joe McKnight,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,5,0
9010,2012,6,Joe McKnight,0,0,Colts,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,3,0,71,0
9107,2012,7,Joe McKnight,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,23,1
9421,2012,11,Joe McKnight,0,0,Rams,0,0,0,0,0,0,2.0,RB,0,0,18,1,0,4,0,14,1
9538,2012,12,Joe McKnight,0,1,Patriots,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,1,0,6,0
9613,2012,13,Joe McKnight,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,8,0
9767,2012,15,Joe McKnight,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,29,1
9881,2012,16,Joe McKnight,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,0
9974,2012,17,Joe McKnight,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
