,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2640,31.0,0.0,0.0,0.0,Mason Crosby,49ers,2.0,K,1,2.0,2.0,2012.0,0.0
2647,31.0,0.0,0.0,0.0,Mason Crosby,Bears,2.0,K,2,2.0,2.0,2012.0,0.0
2699,34.5,0.5,1.5,1.5,Mason Crosby,Seahawks,7.5,K,3,2.0,2.0,2012.0,0.0
2734,53.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,Mason Crosby,Saints,7.0,K,4,1.3333333333333333,1.3333333333333333,2012.0,0.3333333333333333
2763,71.0,0.25,1.25,1.25,Mason Crosby,Colts,6.25,K,5,2.0,2.0,2012.0,0.25
2788,87.6,0.2,1.4,1.0,Mason Crosby,Texans,5.6,K,6,2.2,2.2,2012.0,0.4
2801,102.83333333333333,0.16666666666666666,1.1666666666666667,0.8333333333333334,Mason Crosby,Rams,5.666666666666667,K,7,2.8333333333333335,2.8333333333333335,2012.0,0.5
2841,115.57142857142857,0.14285714285714285,1.5714285714285714,1.1428571428571428,Mason Crosby,Jaguars,6.571428571428571,K,8,2.857142857142857,2.857142857142857,2012.0,0.5714285714285714
2868,130.125,0.125,1.625,1.125,Mason Crosby,Cardinals,6.5,K,9,2.875,2.875,2012.0,0.5
2930,144.44444444444446,0.1111111111111111,1.6666666666666667,1.1111111111111112,Mason Crosby,Lions,6.555555555555555,K,11,3.0,3.0,2012.0,0.4444444444444444
2967,162.1,0.1,1.8,1.1,Mason Crosby,Giants,6.5,K,12,3.0,3.0,2012.0,0.5
2979,179.9090909090909,0.09090909090909091,1.8181818181818181,1.0909090909090908,Mason Crosby,Min,6.2727272727272725,K,13,2.8181818181818183,2.8181818181818183,2012.0,0.5454545454545454
3016,195.75,0.08333333333333333,2.0,1.25,Mason Crosby,Lions,6.666666666666667,K,14,2.75,2.75,2012.0,0.5
3061,212.0,0.07692307692307693,2.076923076923077,1.3076923076923077,Mason Crosby,Bears,6.846153846153846,K,15,2.769230769230769,2.769230769230769,2012.0,0.46153846153846156
3069,229.14285714285714,0.07142857142857142,2.0714285714285716,1.2142857142857142,Mason Crosby,Titans,6.571428571428571,K,16,2.7857142857142856,2.7857142857142856,2012.0,0.5
3103,244.53333333333333,0.06666666666666667,2.066666666666667,1.2666666666666666,Mason Crosby,Min,7.0,K,17,3.066666666666667,3.066666666666667,2012.0,0.4666666666666667
