,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,31,0,0,0,Mason Crosby,49ers,2.0,K,1,2,2,2012,0,49ers,0,0,1,Packers,279,22,6.0,DST,45,3.0,0,324,0,1
1,38,1,3,3,Mason Crosby,Bears,13.0,K,2,2,2,2012,0,Bears,0,1,1,Packers,215,23,10.0,DST,106,5.0,0,321,0,1
2,90,0,2,2,Mason Crosby,Seahawks,6.0,K,3,0,0,2012,1,Seahawks,0,0,0,Packers,184,12,15.0,DST,84,8.0,0,268,0,0
3,125,0,0,0,Mason Crosby,Saints,4.0,K,4,4,4,2012,0,Saints,0,1,1,Packers,319,28,4.0,DST,102,0.0,0,421,0,1
4,154,0,2,0,Mason Crosby,Colts,3.0,K,5,3,3,2012,1,Colts,0,0,1,Packers,207,27,8.0,DST,149,5.0,0,356,0,0
5,179,0,0,0,Mason Crosby,Texans,6.0,K,6,6,6,2012,1,Texans,1,0,0,Packers,328,42,10.0,DST,99,2.0,0,427,1,0
6,192,0,4,3,Mason Crosby,Rams,12.0,K,7,3,3,2012,1,Rams,0,0,0,Packers,332,30,3.0,DST,70,3.0,0,402,0,0
7,232,0,2,1,Mason Crosby,Jaguars,6.0,K,8,3,3,2012,0,Jaguars,0,1,0,Packers,172,24,5.0,DST,66,2.0,0,238,0,1
8,259,0,2,1,Mason Crosby,Cardinals,7.0,K,9,4,4,2012,0,Cardinals,0,0,1,Packers,208,31,3.0,DST,176,1.0,0,384,0,1
9,321,0,3,1,Mason Crosby,Lions,6.0,K,11,3,3,2012,1,Lions,0,0,1,Packers,219,24,6.0,DST,95,3.0,0,314,0,0
10,358,0,2,1,Mason Crosby,Giants,4.0,K,12,1,1,2012,1,Giants,0,1,1,Packers,201,10,16.0,DST,116,5.0,0,317,0,0
11,407,0,3,2,Mason Crosby,Lions,9.0,K,14,3,3,2012,0,Lions,0,1,0,Packers,148,27,6.0,DST,140,3.0,0,288,0,1
12,452,0,2,0,Mason Crosby,Bears,3.0,K,15,3,3,2012,1,Bears,0,2,0,Packers,278,21,8.0,DST,113,3.0,0,391,0,0
13,460,0,2,2,Mason Crosby,Titans,13.0,K,16,7,7,2012,0,Titans,0,0,0,Packers,343,55,1.0,DST,117,1.0,0,460,0,1
