,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2120,29.0,0.0,0.0,0.0,Kyle Brindza,Titans,2.0,K,1,2.0,2.0,2015.0,0.0
2124,29.0,0.0,0.0,0.0,Kyle Brindza,Saints,2.0,K,2,2.0,2.0,2015.0,0.0
2177,31.0,0.5,2.5,2.0,Kyle Brindza,Texans,9.0,K,3,2.0,2.0,2015.0,0.5
2210,49.333333333333336,0.6666666666666666,3.0,1.6666666666666667,Kyle Brindza,Panthers,7.666666666666667,K,4,1.6666666666666667,1.3333333333333333,2015.0,0.6666666666666666
