,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
31,2012.0,1,Ed Dickson,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0
83,2012.0,2,Ed Dickson,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0
158,2012.0,3,Ed Dickson,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.5,1.5,0.0,0.0,0.0,0.0,0.5
242,2012.0,5,Ed Dickson,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,TE,0.0,0.0,16.666666666666668,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
297,2012.0,6,Ed Dickson,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.25,TE,0.0,0.0,15.25,1.5,0.0,0.0,0.0,0.0,0.5
334,2012.0,7,Ed Dickson,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.8,1.4,0.0,0.0,0.0,0.0,0.4
418,2012.0,9,Ed Dickson,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,TE,0.0,0.0,12.333333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.5
447,2012.0,10,Ed Dickson,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,TE,0.0,0.0,12.142857142857142,1.4285714285714286,0.0,0.0,0.0,0.0,0.5714285714285714
518,2012.0,11,Ed Dickson,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.375,TE,0.0,0.0,18.0,1.5,0.0,0.0,0.0,0.0,0.5
773,2012.0,16,Ed Dickson,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,TE,0.0,0.0,16.88888888888889,1.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556
786,2012.0,17,Ed Dickson,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.1,TE,0.0,0.0,16.1,1.5,0.0,0.0,0.0,0.0,0.5
