,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
831,2014,1,Antonio Gates,0,0,Cardinals,0,0,0,0,0,0,8.0,TE,0,0,81,6,0,0,0,0,1
875,2014,2,Antonio Gates,0,0,Seahawks,0,0,0,0,0,0,27.0,TE,0,3,96,7,0,0,0,0,0
972,2014,3,Antonio Gates,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
1000,2014,4,Antonio Gates,0,0,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,0
1018,2014,5,Antonio Gates,0,0,Jets,0,0,0,0,0,0,18.0,TE,0,2,60,4,0,0,0,0,0
1073,2014,6,Antonio Gates,0,0,Raiders,0,0,0,0,0,0,8.0,TE,0,1,27,3,0,0,0,0,1
1114,2014,7,Antonio Gates,0,0,Chiefs,0,0,0,0,0,0,12.0,TE,0,1,61,3,0,0,0,0,0
1162,2014,8,Antonio Gates,0,0,Broncos,0,0,0,0,0,0,17.0,TE,0,2,54,5,0,0,0,0,1
1227,2014,9,Antonio Gates,0,0,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,1
1302,2014,11,Antonio Gates,0,0,Raiders,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,0
1370,2014,12,Antonio Gates,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,0
1389,2014,13,Antonio Gates,0,0,Ravens,0,0,0,0,0,0,8.0,TE,0,0,83,7,0,0,0,0,1
1448,2014,14,Antonio Gates,0,0,Patriots,0,0,0,0,0,0,3.0,TE,0,0,34,5,0,0,0,0,0
1483,2014,15,Antonio Gates,0,0,Broncos,0,0,0,0,0,0,11.0,TE,0,1,54,6,0,0,0,0,0
1528,2014,16,Antonio Gates,0,0,49ers,0,0,0,0,0,0,21.0,TE,0,2,92,7,0,0,0,0,1
1586,2014,17,Antonio Gates,0,0,Chiefs,0,0,0,0,0,0,6.0,TE,0,0,67,4,0,0,0,0,1
