,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
59,2011,1,Donald Driver,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,0
198,2011,2,Donald Driver,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
347,2011,4,Donald Driver,0,0,Broncos,0,0,0,0,0,0,8.0,WR,0,1,20,3,0,0,0,0,0
510,2011,5,Donald Driver,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
541,2011,6,Donald Driver,0,0,Rams,0,0,0,0,0,0,8.0,WR,0,1,25,3,0,0,0,0,0
683,2011,7,Donald Driver,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
852,2011,9,Donald Driver,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
929,2011,10,Donald Driver,0,0,Min,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,0
1004,2011,11,Donald Driver,0,0,Buccaneers,0,0,0,0,0,0,7.0,WR,0,0,72,4,0,0,0,0,0
1161,2011,12,Donald Driver,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1
1182,2011,13,Donald Driver,0,0,Giants,0,0,0,0,0,0,15.0,WR,0,2,34,4,0,0,0,0,1
1321,2011,14,Donald Driver,0,0,Raiders,0,0,0,0,0,0,7.0,WR,0,0,75,4,0,0,0,0,0
1435,2011,15,Donald Driver,0,0,Chiefs,0,0,0,0,0,0,6.0,WR,0,1,7,2,0,0,0,0,1
1584,2011,16,Donald Driver,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,0
1641,2011,17,Donald Driver,0,0,Lions,0,0,0,0,0,0,11.0,WR,0,1,52,2,0,0,0,0,0
