,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,32,0,1,0,Ryan Succop,Bills,1.0,K,1,1,1,2011,0,Bills,0,2,1,Chiefs,105,7,15.0,DST,108,2.0,0,213,0,1
1,61,0,2,1,Ryan Succop,Lions,3.0,K,2,0,0,2011,1,Lions,0,3,3,Chiefs,116,3,24.0,DST,151,2.0,0,267,0,0
2,88,0,2,1,Ryan Succop,Chargers,5.0,K,3,2,2,2011,1,Chargers,0,0,1,Chiefs,171,17,7.0,DST,81,1.0,0,252,0,0
3,151,0,0,0,Ryan Succop,Colts,4.0,K,5,4,4,2011,1,Colts,0,0,0,Chiefs,242,28,2.0,DST,194,2.0,0,436,0,0
4,201,0,0,0,Ryan Succop,Raiders,4.0,K,7,4,4,2011,1,Raiders,0,0,2,Chiefs,161,28,4.0,DST,139,0.0,0,300,0,0
5,214,0,3,3,Ryan Succop,Chargers,11.0,K,8,2,2,2011,0,Chargers,0,2,2,Chiefs,247,23,12.0,DST,94,3.0,0,341,0,1
6,261,0,1,1,Ryan Succop,Dolphins,3.0,K,9,0,0,2011,0,Dolphins,0,0,0,Chiefs,227,3,15.0,DST,116,5.0,0,343,0,1
7,292,0,1,1,Ryan Succop,Broncos,4.0,K,10,1,1,2011,0,Broncos,0,0,0,Chiefs,124,10,11.0,DST,134,4.0,0,258,0,1
8,323,0,1,1,Ryan Succop,Patriots,3.0,K,11,0,0,2011,1,Patriots,0,0,3,Chiefs,209,3,25.0,DST,125,3.0,0,334,1,0
9,341,0,3,3,Ryan Succop,Steelers,9.0,K,12,0,0,2011,0,Steelers,0,1,3,Chiefs,162,9,16.0,DST,90,1.0,0,252,0,1
10,387,0,1,1,Ryan Succop,Bears,4.0,K,13,1,1,2011,1,Bears,0,1,0,Chiefs,139,10,11.0,DST,113,2.0,0,252,0,0
11,411,1,1,1,Ryan Succop,Jets,6.0,K,14,1,1,2011,1,Jets,0,0,1,Chiefs,156,10,16.0,DST,65,5.0,1,221,0,0
12,429,0,4,4,Ryan Succop,Packers,13.0,K,15,1,1,2011,0,Packers,0,0,0,Chiefs,299,19,4.0,DST,139,0.0,0,438,0,1
13,479,0,4,2,Ryan Succop,Raiders,7.0,K,16,1,1,2011,0,Raiders,2,0,2,Chiefs,300,13,15.0,DST,135,0.0,0,435,0,1
14,525,0,1,0,Ryan Succop,Broncos,1.0,K,17,1,1,2011,1,Broncos,0,1,0,Chiefs,175,7,10.0,DST,106,1.0,0,281,0,0
