,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9045,2012.0,1,Hakeem Nicks,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0
9084,2012.0,2,Hakeem Nicks,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0
9574,2012.0,6,Hakeem Nicks,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,0.5,118.5,7.0,0.0,0.0,0.0,0.0,0.0
9664,2012.0,7,Hakeem Nicks,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,WR,0.0,0.3333333333333333,93.66666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
9760,2012.0,8,Hakeem Nicks,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,9.25,WR,0.0,0.25,83.5,5.5,0.0,0.0,0.0,0.0,0.25
9884,2012.0,9,Hakeem Nicks,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.2,WR,0.0,0.2,76.0,5.2,0.0,0.0,0.0,0.0,0.4
9940,2012.0,10,Hakeem Nicks,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.16666666666666666,65.0,4.5,0.0,0.0,0.0,0.0,0.3333333333333333
10120,2012.0,12,Hakeem Nicks,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.14285714285714285,66.42857142857143,5.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855
10266,2012.0,13,Hakeem Nicks,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.0,0.25,67.75,5.125,0.0,0.0,0.0,0.0,0.375
10345,2012.0,14,Hakeem Nicks,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.2222222222222222,65.0,5.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444
10490,2012.0,15,Hakeem Nicks,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,7.8,WR,0.0,0.3,65.2,5.0,0.0,0.0,0.0,0.0,0.4
