,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,14,0,2,2,Stephen Gostkowski,Dolphins,8.0,K,1,2,2,2014,1,Dolphins,1,2,0,Patriots,226,20,14.0,DST,89,4.0,0,315,0,0
1,71,0,3,3,Stephen Gostkowski,Raiders,10.0,K,3,1,1,2014,0,Raiders,0,0,0,Patriots,221,16,6.0,DST,76,2.0,0,297,0,1
2,122,0,0,0,Stephen Gostkowski,Chiefs,2.0,K,4,2,2,2014,1,Chiefs,0,1,2,Patriots,215,14,19.0,DST,75,3.0,0,290,1,0
3,125,0,5,5,Stephen Gostkowski,Bengals,19.0,K,5,4,4,2014,0,Bengals,0,0,0,Patriots,285,43,1.0,DST,220,1.0,0,505,0,1
4,154,1,4,3,Stephen Gostkowski,Bills,15.0,K,6,4,4,2014,1,Bills,0,0,0,Patriots,346,37,2.0,DST,50,2.0,0,396,0,0
5,195,0,2,2,Stephen Gostkowski,Jets,9.0,K,7,3,3,2014,0,Jets,0,0,0,Patriots,260,27,2.0,DST,63,1.0,0,323,0,1
6,214,0,3,3,Stephen Gostkowski,Bears,15.0,K,8,6,6,2014,0,Bears,0,0,0,Patriots,365,51,1.0,DST,122,1.0,0,487,0,1
7,246,0,3,3,Stephen Gostkowski,Broncos,13.0,K,9,4,4,2014,0,Broncos,0,0,1,Patriots,332,43,3.0,DST,66,1.0,0,398,0,1
8,317,0,0,0,Stephen Gostkowski,Colts,6.0,K,11,6,6,2014,1,Colts,0,0,2,Patriots,257,42,4.0,DST,246,0.0,0,503,0,0
9,332,0,2,2,Stephen Gostkowski,Lions,10.0,K,12,4,4,2014,0,Lions,0,0,1,Patriots,349,34,2.0,DST,90,0.0,0,439,0,1
10,386,0,1,0,Stephen Gostkowski,Packers,3.0,K,13,3,3,2014,1,Packers,0,0,0,Patriots,236,21,2.0,DST,84,1.0,0,320,0,0
11,392,0,3,3,Stephen Gostkowski,Chargers,11.0,K,14,2,2,2014,1,Chargers,0,1,1,Patriots,310,23,12.0,DST,87,1.0,0,397,1,0
12,430,0,2,2,Stephen Gostkowski,Dolphins,11.0,K,15,5,5,2014,0,Dolphins,0,0,1,Patriots,287,41,2.0,DST,108,0.0,0,395,0,1
13,477,0,1,1,Stephen Gostkowski,Jets,5.0,K,16,2,2,2014,1,Jets,0,0,1,Patriots,146,17,10.0,DST,85,4.0,0,231,0,0
14,499,0,3,3,Stephen Gostkowski,Bills,9.0,K,17,0,0,2014,0,Bills,0,0,0,Patriots,144,9,11.0,DST,116,4.0,0,260,0,1
