,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
533,14.0,0.0,2.0,2.0,Stephen Gostkowski,Dolphins,8.0,K,1,2.0,2.0,2014.0,1.0
559,14.0,0.0,2.0,2.0,Stephen Gostkowski,Min,8.0,K,2,2.0,2.0,2014.0,1.0
590,27.0,0.0,2.5,2.5,Stephen Gostkowski,Raiders,10.0,K,3,2.5,2.5,2014.0,1.0
641,41.666666666666664,0.0,2.6666666666666665,2.6666666666666665,Stephen Gostkowski,Chiefs,10.0,K,4,2.0,2.0,2014.0,0.6666666666666666
644,61.75,0.0,2.0,2.0,Stephen Gostkowski,Bengals,8.0,K,5,2.0,2.0,2014.0,0.75
673,74.4,0.0,2.6,2.6,Stephen Gostkowski,Bills,10.2,K,6,2.4,2.4,2014.0,0.6
714,87.66666666666667,0.16666666666666666,2.8333333333333335,2.6666666666666665,Stephen Gostkowski,Jets,11.0,K,7,2.6666666666666665,2.6666666666666665,2014.0,0.6666666666666666
733,103.0,0.14285714285714285,2.7142857142857144,2.5714285714285716,Stephen Gostkowski,Bears,10.714285714285714,K,8,2.7142857142857144,2.7142857142857144,2014.0,0.5714285714285714
765,116.875,0.125,2.75,2.625,Stephen Gostkowski,Broncos,11.25,K,9,3.125,3.125,2014.0,0.5
836,131.22222222222223,0.1111111111111111,2.7777777777777777,2.6666666666666665,Stephen Gostkowski,Colts,11.444444444444445,K,11,3.2222222222222223,3.2222222222222223,2014.0,0.4444444444444444
851,149.8,0.1,2.5,2.4,Stephen Gostkowski,Lions,10.9,K,12,3.5,3.5,2014.0,0.5
905,166.36363636363637,0.09090909090909091,2.4545454545454546,2.3636363636363638,Stephen Gostkowski,Packers,10.818181818181818,K,13,3.5454545454545454,3.5454545454545454,2014.0,0.45454545454545453
911,184.66666666666666,0.08333333333333333,2.3333333333333335,2.1666666666666665,Stephen Gostkowski,Chargers,10.166666666666666,K,14,3.5,3.5,2014.0,0.5
949,200.6153846153846,0.07692307692307693,2.3846153846153846,2.230769230769231,Stephen Gostkowski,Dolphins,10.23076923076923,K,15,3.3846153846153846,3.3846153846153846,2014.0,0.5384615384615384
996,217.0,0.07142857142857142,2.357142857142857,2.2142857142857144,Stephen Gostkowski,Jets,10.285714285714286,K,16,3.5,3.5,2014.0,0.5
1018,234.33333333333334,0.06666666666666667,2.2666666666666666,2.1333333333333333,Stephen Gostkowski,Bills,9.933333333333334,K,17,3.4,3.4,2014.0,0.5333333333333333
