,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,11,11,0,0,Jeremy Maclin,Bengals,0,0,0,0,0,0,11.0,WR,0,1,56,2,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
1,119,119,0,0,Jeremy Maclin,Ravens,0,0,0,0,0,0,9.0,WR,0,1,31,4,0,0,0,0,2,2017,31,31,0,1,4,Browns,293,10,20.0,DST,93,3.0,0,Ravens,386,0
2,330,330,0,0,Jeremy Maclin,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,3,2017,66,66,0,1,2,Ravens,52,7,15.0,DST,134,2.0,0,Jaguars,186,0
3,418,418,0,0,Jeremy Maclin,Ravens,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,4,2017,117,117,0,0,1,Steelers,208,26,4.0,DST,173,1.0,0,Ravens,381,0
4,498,498,0,0,Jeremy Maclin,Raiders,0,0,0,0,0,0,4.0,WR,0,0,43,6,0,0,0,0,5,2017,153,153,0,0,0,Ravens,222,30,0.0,DST,143,0.0,0,Raiders,365,0
5,787,787,0,0,Jeremy Maclin,Ravens,0,0,0,0,0,0,11.0,WR,0,1,53,3,0,0,0,0,8,2017,212,212,0,0,2,Dolphins,151,0,35.0,DST,45,3.0,0,Ravens,196,3
6,883,883,0,0,Jeremy Maclin,Titans,0,0,0,0,0,0,9.0,WR,0,0,98,8,0,0,0,0,9,2017,246,246,0,0,2,Ravens,268,20,10.0,DST,73,2.0,0,Titans,341,0
7,1121,1121,0,0,Jeremy Maclin,Packers,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,11,2017,309,309,0,0,1,Ravens,161,23,6.0,DST,58,3.0,0,Packers,219,0
8,1281,1281,0,0,Jeremy Maclin,Ravens,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,12,2017,327,327,0,1,2,Texans,237,16,12.0,DST,66,2.0,0,Ravens,303,0
9,1334,1334,0,0,Jeremy Maclin,Ravens,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,13,2017,355,355,0,1,2,Lions,294,20,19.0,DST,78,3.0,0,Ravens,372,1
