,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,2,Tom Crabtree,0,0,Bears,0,0,0,0,0,0,8.0,TE,0,1,27,1,0,0,0,0,0,Bears,0,1,1,Packers,215,23,10.0,DST,106,5.0,0,321,0,1
1,2012,4,Tom Crabtree,0,0,Saints,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,0,Saints,0,1,1,Packers,319,28,4.0,DST,102,0.0,0,421,0,1
2,2012,5,Tom Crabtree,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1,Colts,0,0,1,Packers,207,27,8.0,DST,149,5.0,0,356,0,0
3,2012,6,Tom Crabtree,0,0,Texans,0,0,0,0,0,0,12.0,TE,0,1,62,2,0,0,0,0,1,Texans,1,0,0,Packers,328,42,10.0,DST,99,2.0,0,427,1,0
4,2012,9,Tom Crabtree,0,0,Cardinals,0,0,0,0,0,0,13.0,TE,0,1,72,1,0,0,0,0,0,Cardinals,0,0,1,Packers,208,31,3.0,DST,176,1.0,0,384,0,1
5,2013,7,Tom Crabtree,0,0,Falcons,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,1,Falcons,0,1,0,Buccaneers,226,23,12.0,DST,111,3.0,0,337,1,0
6,2013,8,Tom Crabtree,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,0,Panthers,0,1,0,Buccaneers,249,13,12.0,DST,48,3.0,0,297,0,1
7,2013,9,Tom Crabtree,0,0,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1,Seahawks,0,0,0,Buccaneers,145,24,4.0,DST,205,3.0,0,350,0,0
8,2013,11,Tom Crabtree,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0,Falcons,0,0,0,Buccaneers,224,41,2.0,DST,186,2.0,0,410,0,1
9,2010,5,Tom Crabtree,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,1,Redskins,0,1,1,Packers,270,13,15.0,DST,157,4.0,0,427,0,0
10,2010,6,Tom Crabtree,0,0,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,33,1,0,0,0,0,0,Dolphins,0,0,1,Packers,283,20,11.0,DST,76,5.0,0,359,0,1
11,2010,9,Tom Crabtree,0,0,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Cowboys,1,0,0,Packers,277,45,3.0,DST,138,1.0,0,415,0,1
12,2010,16,Tom Crabtree,0,0,Giants,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,0,Giants,0,1,0,Packers,396,45,4.0,DST,119,2.0,0,515,0,1
13,2011,1,Tom Crabtree,0,0,Saints,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Saints,0,0,0,Packers,296,42,8.0,DST,103,2.0,0,399,1,1
14,2011,5,Tom Crabtree,0,0,Falcons,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,1,Falcons,0,1,0,Packers,369,25,7.0,DST,57,4.0,0,426,0,0
15,2011,11,Tom Crabtree,0,0,Buccaneers,0,0,0,0,0,0,6.0,TE,0,1,5,2,0,0,0,0,0,Buccaneers,0,0,1,Packers,287,35,4.0,DST,91,2.0,0,378,0,1
16,2011,13,Tom Crabtree,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1,Giants,0,0,1,Packers,360,38,4.0,DST,89,2.0,0,449,0,0
17,2011,16,Tom Crabtree,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0,Bears,0,0,0,Packers,282,35,7.0,DST,81,1.0,0,363,1,1
